trade_date,symbol,window_id,mode_name,q_type,u_source_type,estimator_method,state_space_contract,psi_prediction_semantics,y_observed,y_hat_next,v_q_observed,v_hat_q_next,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,closure_impl_error,model_residual,param_stability_flag,m_eff_rank_eligible,data_leakage_check,m_slow_method,thin_trade_window,cross_symbol_comparable,domain_mapping_valid_flag,warnings
20260710,605358.SH,45,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.003402,-0.005256,-0.003402,-0.005256,-0.003119,-0.000426,0.00005,0.000093,0.000055,-0.001845,-0.001329,-0.003174,3.47e-18,0.000093,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,605358.SH,46,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.006339,-0.001883,-0.006339,-0.001883,-0.005384,0.000245,-0.000117,-0.001084,-0.001122,-0.002499,-0.001763,-0.004262,3.47e-18,-0.001084,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,605358.SH,47,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.001145,-0.001883,-0.001145,-0.001883,-0.001892,-0.000171,0.000179,0.000738,0.000258,-0.001021,-0.001128,-0.002149,3.47e-18,0.000738,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,0,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.007821,0.000709,0.007821,0.000709,0,0,0,0.007821,0,-0,0,-0,1.73e-18,0.007821,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,1,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002757,0.007313,0.002757,0.007313,0.001945,-0.001236,0,0.002048,0.00004,0.000366,0.001539,0.001905,1.73e-18,0.002048,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,2,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.006755,-0.003479,0.006755,-0.003479,0.009176,-0.00079,-0.001072,-0.000558,0.009805,-0.000517,-0.000112,-0.000629,1.73e-18,-0.000558,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,3,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.003203,0.003577,-0.003203,0.003577,0.000399,-0.004725,0.000847,0.000276,0.00069,-0.00013,-0.000161,-0.000291,1.73e-18,0.000276,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,4,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.003382,-0.01478,0.003382,-0.01478,0.003442,0.002246,-0.002111,-0.000195,0.002382,0.000928,0.000132,0.00106,1.73e-18,-0.000195,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,5,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.014731,-0.014597,-0.014731,-0.014597,-0.013852,-0.002324,0.001397,0.000049,-0.009136,-0.004342,-0.000374,-0.004717,1.73e-18,0.000049,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,6,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.014643,-0.001865,-0.014643,-0.001865,-0.020477,0.009724,-0.003845,-0.000046,-0.019961,-0.000013,-0.000503,-0.000516,1.73e-18,-0.000046,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,7,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.00184,0.004813,-0.00184,0.004813,-0.011504,0.009621,0.000019,0.000025,-0.008581,-0.002453,-0.00047,-0.002923,1.73e-18,0.000025,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,8,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.004905,0.000152,0.004905,0.000152,0.000867,0.001224,0.002722,0.000092,0.000565,0.000092,0.00021,0.000302,1.73e-18,0.000092,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,9,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.00045,-0.002501,0.00045,-0.002501,0.001903,-0.003185,0.001434,0.000298,0.001317,0.000458,0.000128,0.000586,1.73e-18,0.000298,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,10,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.003322,0.000516,-0.003322,0.000516,-0.001408,-0.000147,-0.000946,-0.00082,-0.000168,-0.000337,-0.000903,-0.00124,1.73e-18,-0.00082,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,11,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.000868,-0.011147,0.000868,-0.011147,-0.000463,0.001779,-0.0008,0.000352,-0.000326,-0.00003,-0.000107,-0.000137,1.73e-18,0.000352,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,12,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.011481,-0.000089,-0.011481,-0.000089,-0.011638,-0.000396,0.000887,-0.000334,-0.009823,-0.001081,-0.000733,-0.001814,1.73e-18,-0.000334,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,13,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.000035,0.000384,0.000035,0.000384,-0.004882,0.007401,-0.002609,0.000124,-0.008459,0.002349,0.001229,0.003578,1.73e-18,0.000124,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,14,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.000386,-0.000696,0.000386,-0.000696,-0.002084,0.000039,0.002429,0.000002,-0.001887,-0.000197,-0,-0.000197,1.73e-18,0.000002,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,15,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.001824,0.001839,-0.001824,0.001839,-0.000516,-0.000254,0.000074,-0.001128,-0.000407,-0.000073,-0.000036,-0.00011,1.73e-18,-0.001128,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,16,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002495,0.005752,0.002495,0.005752,0.001664,0.000639,-0.000465,0.000656,0.001653,0.000011,0,0.000011,1.73e-18,0.000656,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,17,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.006099,-0.008972,0.006099,-0.008972,0.006163,-0.001318,0.000906,0.000347,0.004264,0.001865,0.000035,0.001899,1.73e-18,0.000347,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,18,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.009302,0.001377,-0.009302,0.001377,-0.005877,-0.00385,0.000755,-0.00033,-0.003629,-0.001641,-0.000607,-0.002248,1.73e-18,-0.00033,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,19,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.001512,-0.001885,0.001512,-0.001885,-0.001373,0.005972,-0.003222,0.000135,0.000166,-0.001508,-0.000031,-0.001539,1.73e-18,0.000135,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,20,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002809,0.003777,-0.002809,0.003777,-0.003213,-0.00093,0.002259,-0.000924,-0.001393,-0.001642,-0.000178,-0.00182,1.73e-18,-0.000924,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,21,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.003627,-0.002391,0.003627,-0.002391,0.003288,0.001392,-0.000902,-0.00015,-0.003254,0.006196,0.000346,0.006542,1.73e-18,-0.00015,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,22,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.005789,0.002934,-0.005789,0.002934,-0.001265,-0.002469,0.001344,-0.003398,-0.000006,-0.001259,-0,-0.001259,1.73e-18,-0.003398,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,23,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.003599,-0.005997,0.003599,-0.005997,0.002786,0.002122,-0.001974,0.000665,0.006803,-0.002551,-0.001466,-0.004017,1.73e-18,0.000665,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,24,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.006294,0.004872,-0.006294,0.004872,-0.00593,-0.002043,0.001976,-0.000297,-0.002416,-0.003277,-0.000237,-0.003514,1.73e-18,-0.000297,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,25,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.005095,0.001559,0.005095,0.001559,0.002958,0.004006,-0.002091,0.000223,-0.001748,0.004524,0.000182,0.004706,1.73e-18,0.000223,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,26,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.001971,-0.001258,0.001971,-0.001258,0.002392,-0.003251,0.002418,0.000413,-0.000046,0.002153,0.000285,0.002438,1.73e-18,0.000413,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,27,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.001581,-0.000536,-0.001581,-0.000536,0.000502,-0.001095,-0.000666,-0.000323,-0.000144,0.000434,0.000212,0.000646,1.73e-18,-0.000323,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,28,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.000704,-0.003094,-0.000704,-0.003094,-0.000659,0.000882,-0.000759,-0.000167,-0.000485,-0.000171,-0.000003,-0.000174,1.73e-18,-0.000167,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,29,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.003099,-0.007178,-0.003099,-0.007178,-0.003663,0.000381,0.000188,-0.000005,-0.003945,0.00028,0.000002,0.000282,1.73e-18,-0.000005,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,30,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.007524,-0.003878,-0.007524,-0.003878,-0.008706,0.002043,-0.000515,-0.000346,-0.007744,-0.000264,-0.000698,-0.000962,1.73e-18,-0.000346,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,31,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.003737,-0.001396,-0.003737,-0.001396,-0.007716,0.004793,-0.000955,0.000141,-0.007265,-0.000112,-0.000339,-0.000451,1.73e-18,0.000141,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,32,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.001465,-0.000315,-0.001465,-0.000315,-0.004753,0.002537,0.000819,-0.000069,-0.004691,-0.000016,-0.000046,-0.000062,1.73e-18,-0.000069,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,33,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.000322,0.000531,-0.000322,0.000531,-0.001741,0.000932,0.000493,-0.000007,-0.001431,-0.000288,-0.000021,-0.000309,1.73e-18,-0.000007,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,34,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.000787,-0.003633,0.000787,-0.003633,0.000073,0.000209,0.000249,0.000256,0.000154,-0.000013,-0.000067,-0.000081,1.73e-18,0.000256,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,35,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.004685,-0.002686,-0.004685,-0.002686,-0.003484,-0.000391,0.000242,-0.001052,-0.002943,-0.000312,-0.000229,-0.000541,1.73e-18,-0.001052,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,36,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.00115,-0.009055,-0.00115,-0.009055,-0.004053,0.002565,-0.001198,0.001536,-0.005903,0.001009,0.000841,0.00185,1.73e-18,0.001536,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,37,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.011943,0.000721,-0.011943,0.000721,-0.011358,0.001527,0.000777,-0.002888,-0.010568,-0.000673,-0.000117,-0.00079,1.73e-18,-0.002888,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,38,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002585,0.015116,0.002585,0.015116,-0.003334,0.006436,-0.002381,0.001864,-0.004282,0.000007,0.000941,0.000948,1.73e-18,0.001864,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,39,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.015542,-0.011413,0.015542,-0.011413,0.012669,-0.000774,0.00322,0.000426,0.004887,0.007782,0,0.007782,1.73e-18,0.000426,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,40,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.011192,-0.007219,-0.011192,-0.007219,-0.004242,-0.010042,0.002871,0.000221,0.000172,-0.001407,-0.003007,-0.004414,1.73e-18,0.000221,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,41,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.00716,-0.002919,-0.00716,-0.002919,-0.008796,0.007495,-0.005919,0.000059,-0.002019,-0.006706,-0.00007,-0.006776,1.73e-18,0.000059,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,42,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002987,-0.003409,-0.002987,-0.003409,-0.008565,0.004754,0.000893,-0.000068,-0.010309,0.00038,0.001363,0.001744,1.73e-18,-0.000068,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,43,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.003398,-0.007902,-0.003398,-0.007902,-0.006269,0.001937,0.000924,0.000011,-0.011963,0.002104,0.003589,0.005694,1.73e-18,0.000011,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,44,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.007918,-0.006072,-0.007918,-0.006072,-0.010058,0.002247,-0.000091,-0.000016,-0.010385,0.000327,0,0.000327,1.73e-18,-0.000016,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,45,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.00606,-0.00279,-0.00606,-0.00279,-0.010288,0.005216,-0.001001,0.000012,-0.011296,0.000935,0.000073,0.001008,1.73e-18,0.000012,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,46,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002788,-0.000693,-0.002788,-0.000693,-0.007206,0.004004,0.000411,0.000002,-0.00452,-0.001757,-0.000929,-0.002686,1.73e-18,0.000002,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688008.SH,47,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.000708,-0.000693,-0.000708,-0.000693,-0.003258,0.001841,0.000724,-0.000015,0.000361,-0.001497,-0.002123,-0.00362,1.73e-18,-0.000015,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688009.SH,0,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.002037,-0.003938,-0.002037,-0.003938,0,0,0,-0.002037,0,-0,0,-0,8.67e-19,-0.002037,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688009.SH,1,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,-0.004082,0.001931,-0.004082,0.001931,-0.003005,-0.000934,0,-0.000143,-0.001135,-0.001869,-0,-0.001869,8.67e-19,-0.000143,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688009.SH,2,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.002049,0.004096,0.002049,0.004096,0.001946,0.000098,-0.000113,0.000118,0.002135,-0.00019,-0,-0.00019,8.67e-19,0.000118,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688009.SH,3,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0.00409,0.000027,0.00409,0.000027,0.003783,-0.000026,0.000339,-0.000006,0.003789,-0.000006,-0,-0.000006,8.67e-19,-0.000006,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
20260710,688009.SH,4,baseline_4d,window_index,mv_ratio,kalman_filter_realtime,psi_transition_observation_prediction,psi_t_prior_for_prediction,0,0.005957,0,0.005957,0.000087,-0.000173,0.000113,-0.000027,-0,0.000087,0,0.000087,8.67e-19,-0.000027,warn,true,pass,ewma_realtime,false,true,true,KF did not converge
