trade_date,symbol,window_id,window_start,window_end,open_price,close_price,vwap,deal_amount,data_P,data_P_source
20260709,603717.SH,12,10:30,10:35,6.28,6.23,,3093332.0,-0.007962,trade_window
20260709,603717.SH,13,10:35,10:40,6.22,6.21,,4665301.0,-0.00321,trade_window
20260709,603717.SH,14,10:40,10:45,6.21,6.21,,2081499.0,0.0,trade_window
20260709,603717.SH,15,10:45,10:50,6.21,6.22,,1557895.0,0.00161,trade_window
20260709,603717.SH,16,10:50,10:55,6.22,6.21,,1397712.0,-0.001608,trade_window
20260709,603717.SH,17,10:55,11:00,6.22,6.18,,1619787.0,-0.004831,trade_window
20260709,603717.SH,18,11:00,11:05,6.17,6.15,,2820272.0,-0.004854,trade_window
20260709,603717.SH,19,11:05,11:10,6.16,6.21,,1175873.0,0.009756,trade_window
20260709,603717.SH,20,11:10,11:15,6.21,6.2,,572216.0,-0.00161,trade_window
20260709,603717.SH,21,11:15,11:20,6.2,6.24,,1477747.0,0.006452,trade_window
20260709,603717.SH,22,11:20,11:25,6.24,6.24,,776331.0,0.0,trade_window
20260709,603717.SH,23,11:25,11:30,6.24,6.25,,321781.0,0.001603,trade_window
20260709,603717.SH,24,13:00,13:05,6.23,6.22,,1125299.0,-0.0048,trade_window
20260709,603717.SH,25,13:05,13:10,6.22,6.3,,1188233.0,0.012862,trade_window
20260709,603717.SH,26,13:10,13:15,6.28,6.29,,1195269.0,-0.001587,trade_window
20260709,603717.SH,27,13:15,13:20,6.29,6.26,,613672.0,-0.004769,trade_window
20260709,603717.SH,28,13:20,13:25,6.26,6.24,,504624.0,-0.003195,trade_window
20260709,603717.SH,29,13:25,13:30,6.24,6.28,,1109339.0,0.00641,trade_window
20260709,603717.SH,30,13:30,13:35,6.27,6.27,,738350.0,-0.001592,trade_window
20260709,603717.SH,31,13:35,13:40,6.28,6.31,,1423715.0,0.00638,trade_window
20260709,603717.SH,32,13:40,13:45,6.31,6.32,,525846.0,0.001585,trade_window
20260709,603717.SH,33,13:45,13:50,6.32,6.33,,1098964.0,0.001582,trade_window
20260709,603717.SH,34,13:50,13:55,6.33,6.34,,1213204.0,0.00158,trade_window
20260709,603717.SH,35,13:55,14:00,6.33,6.34,,621635.0,0.0,trade_window
20260709,603717.SH,36,14:00,14:05,6.34,6.35,,999809.0,0.001577,trade_window
20260709,603717.SH,37,14:05,14:10,6.35,6.32,,1274173.0,-0.004724,trade_window
20260709,603717.SH,38,14:10,14:15,6.33,6.35,,1993509.0,0.004747,trade_window
20260709,603717.SH,39,14:15,14:20,6.36,6.35,,3885247.0,0.0,trade_window
20260709,603717.SH,40,14:20,14:25,6.36,6.39,,1111212.0,0.006299,trade_window
20260709,603717.SH,41,14:25,14:30,6.39,6.41,,3023536.0,0.00313,trade_window
20260709,603717.SH,42,14:30,14:35,6.41,6.41,,3836120.0,0.0,trade_window
20260709,603717.SH,43,14:35,14:40,6.42,6.42,,2532522.0,0.00156,trade_window
20260709,603717.SH,44,14:40,14:45,6.41,6.42,,1508837.0,0.0,trade_window
20260709,603717.SH,45,14:45,14:50,6.41,6.43,,2518091.0,0.001558,trade_window
20260709,603717.SH,46,14:50,14:55,6.43,6.41,,3148042.0,-0.00311,trade_window
20260709,603717.SH,47,14:55,15:00,6.41,6.37,,4527567.0,-0.00624,trade_window
20260709,603721.SH,0,09:30,09:35,16.52,16.41,,3243466.0,-0.006659,trade_window
20260709,603721.SH,1,09:35,09:40,16.42,16.35,,1259467.0,-0.003656,trade_window
20260709,603721.SH,2,09:40,09:45,16.39,16.53,,1079991.0,0.011009,trade_window
20260709,603721.SH,3,09:45,09:50,16.54,16.38,,1657335.0,-0.009074,trade_window
20260709,603721.SH,4,09:50,09:55,16.38,16.51,,904288.0,0.007937,trade_window
20260709,603721.SH,5,09:55,10:00,16.5,16.54,,1592801.0,0.001817,trade_window
20260709,603721.SH,6,10:00,10:05,16.52,16.47,,709845.0,-0.004232,trade_window
20260709,603721.SH,7,10:05,10:10,16.47,16.43,,670045.0,-0.002429,trade_window
20260709,603721.SH,8,10:10,10:15,16.43,16.4,,597820.0,-0.001826,trade_window
20260709,603721.SH,9,10:15,10:20,16.46,16.46,,525217.0,0.003659,trade_window
20260709,603721.SH,10,10:20,10:25,16.4,16.4,,525497.0,-0.003645,trade_window
20260709,603721.SH,11,10:25,10:30,16.47,16.36,,1137229.0,-0.002439,trade_window
20260709,603721.SH,12,10:30,10:35,16.33,16.26,,464637.0,-0.006112,trade_window
20260709,603721.SH,13,10:35,10:40,16.26,16.17,,1132780.0,-0.005535,trade_window
20260709,603721.SH,14,10:40,10:45,16.16,16.16,,931718.0,-0.000618,trade_window
20260709,603721.SH,15,10:45,10:50,16.13,16.09,,526809.0,-0.004332,trade_window
20260709,603721.SH,16,10:50,10:55,16.09,16.1,,441168.0,0.000622,trade_window
20260709,603721.SH,17,10:55,11:00,16.09,15.99,,1905685.0,-0.006832,trade_window
20260709,603721.SH,18,11:00,11:05,15.99,15.96,,781862.0,-0.001876,trade_window
20260709,603721.SH,19,11:05,11:10,15.95,16.02,,590807.0,0.003759,trade_window
20260709,603721.SH,20,11:10,11:15,16.02,16.0,,757656.6,-0.001248,trade_window
20260709,603721.SH,21,11:15,11:20,15.99,15.99,,324904.0,-0.000625,trade_window
20260709,603721.SH,22,11:20,11:25,16.02,16.02,,308951.0,0.001876,trade_window
20260709,603721.SH,23,11:25,11:30,16.02,16.06,,508804.0,0.002497,trade_window
20260709,603721.SH,24,13:00,13:05,16.08,16.05,,774650.0,-0.000623,trade_window
20260709,603721.SH,25,13:05,13:10,16.05,16.15,,344322.0,0.006231,trade_window
20260709,603721.SH,26,13:10,13:15,16.13,16.1,,271200.0,-0.003096,trade_window
20260709,603721.SH,27,13:15,13:20,16.11,16.04,,409887.0,-0.003727,trade_window
20260709,603721.SH,28,13:20,13:25,16.03,16.03,,129757.0,-0.000623,trade_window
20260709,603721.SH,29,13:25,13:30,16.03,16.09,,742466.0,0.003743,trade_window
20260709,603721.SH,30,13:30,13:35,16.09,16.08,,492339.0,-0.000622,trade_window
20260709,603721.SH,31,13:35,13:40,16.08,16.13,,222231.0,0.003109,trade_window
20260709,603721.SH,32,13:40,13:45,16.11,16.16,,248638.0,0.00186,trade_window
20260709,603721.SH,33,13:45,13:50,16.17,16.2,,1166103.0,0.002475,trade_window
20260709,603721.SH,34,13:50,13:55,16.2,16.18,,1164731.0,-0.001235,trade_window
20260709,603721.SH,35,13:55,14:00,16.18,16.21,,404008.0,0.001854,trade_window
20260709,603721.SH,36,14:00,14:05,16.22,16.18,,537077.0,-0.001851,trade_window
20260709,603721.SH,37,14:05,14:10,16.18,16.17,,231182.0,-0.000618,trade_window
20260709,603721.SH,38,14:10,14:15,16.17,16.24,,806401.0,0.004329,trade_window
20260709,603721.SH,39,14:15,14:20,16.25,16.16,,561349.0,-0.004926,trade_window
20260709,603721.SH,40,14:20,14:25,16.14,16.19,,339124.0,0.001856,trade_window
20260709,603721.SH,41,14:25,14:30,16.19,16.21,,354641.0,0.001235,trade_window
20260709,603721.SH,42,14:30,14:35,16.22,16.14,,383444.0,-0.004318,trade_window
20260709,603721.SH,43,14:35,14:40,16.15,16.14,,1590983.0,0.0,trade_window
20260709,603721.SH,44,14:40,14:45,16.14,16.19,,704456.0,0.003098,trade_window
20260709,603721.SH,45,14:45,14:50,16.19,16.16,,1104525.0,-0.001853,trade_window
20260709,603721.SH,46,14:50,14:55,16.16,16.14,,1823313.0,-0.001238,trade_window
20260709,603721.SH,47,14:55,15:00,16.15,16.15,,926868.0,0.00062,trade_window
20260709,603773.SH,0,09:30,09:35,123.98,124.25,,240936759.0,0.002178,trade_window
20260709,603773.SH,1,09:35,09:40,124.19,122.99,,190431265.02,-0.010141,trade_window
20260709,603773.SH,2,09:40,09:45,122.99,121.03,,193681785.76,-0.015936,trade_window
20260709,603773.SH,3,09:45,09:50,121.03,119.05,,141678454.4,-0.01636,trade_window
20260709,603773.SH,4,09:50,09:55,119.12,119.65,,142516438.69,0.00504,trade_window
20260709,603773.SH,5,09:55,10:00,119.65,116.76,,123400691.0,-0.024154,trade_window
20260709,603773.SH,6,10:00,10:05,116.76,118.39,,79735117.0,0.01396,trade_window
20260709,603773.SH,7,10:05,10:10,118.4,118.8,,47277071.0,0.003463,trade_window
20260709,603773.SH,8,10:10,10:15,118.79,119.58,,39942101.0,0.006566,trade_window
20260709,603773.SH,9,10:15,10:20,119.51,120.38,,34729777.0,0.00669,trade_window
20260709,603773.SH,10,10:20,10:25,120.37,119.52,,43530319.0,-0.007144,trade_window
20260709,603773.SH,11,10:25,10:30,119.51,118.72,,28662707.0,-0.006693,trade_window
20260709,603773.SH,12,10:30,10:35,118.72,118.56,,25201219.0,-0.001348,trade_window
20260709,603773.SH,13,10:35,10:40,118.56,118.0,,45829360.0,-0.004723,trade_window
20260709,603773.SH,14,10:40,10:45,118.0,118.76,,23970482.0,0.006441,trade_window
20260709,603773.SH,15,10:45,10:50,118.76,117.58,,21033967.0,-0.009936,trade_window
20260709,603773.SH,16,10:50,10:55,117.55,118.31,,28232501.0,0.006209,trade_window
20260709,603773.SH,17,10:55,11:00,118.32,118.01,,15155767.0,-0.002536,trade_window
20260709,603773.SH,18,11:00,11:05,118.01,117.98,,18113971.0,-0.000254,trade_window
20260709,603773.SH,19,11:05,11:10,118.0,118.33,,30158095.0,0.002967,trade_window
20260709,603773.SH,20,11:10,11:15,118.33,117.21,,16906536.0,-0.009465,trade_window
20260709,603773.SH,21,11:15,11:20,117.19,117.0,,32120985.0,-0.001792,trade_window
20260709,603773.SH,22,11:20,11:25,117.01,118.0,,15758528.0,0.008547,trade_window
20260709,603773.SH,23,11:25,11:30,118.11,118.22,,18174210.0,0.001864,trade_window
20260709,603773.SH,24,13:00,13:05,118.08,118.72,,29044220.0,0.004229,trade_window
20260709,603773.SH,25,13:05,13:10,118.63,119.98,,27887712.0,0.010613,trade_window
20260709,603773.SH,26,13:10,13:15,119.98,120.66,,46026818.0,0.005668,trade_window
20260709,603773.SH,27,13:15,13:20,120.66,120.16,,40126558.0,-0.004144,trade_window
20260709,603773.SH,28,13:20,13:25,120.16,120.5,,27778817.0,0.00283,trade_window
20260709,603773.SH,29,13:25,13:30,120.5,121.15,,40094224.0,0.005394,trade_window
20260709,603773.SH,30,13:30,13:35,121.15,121.06,,26595006.0,-0.000743,trade_window
20260709,603773.SH,31,13:35,13:40,121.03,122.21,,26335070.0,0.009499,trade_window
20260709,603773.SH,32,13:40,13:45,122.21,122.3,,48438118.0,0.000736,trade_window
20260709,603773.SH,33,13:45,13:50,122.3,122.6,,53299200.0,0.002453,trade_window
20260709,603773.SH,34,13:50,13:55,122.6,122.9,,61983546.0,0.002447,trade_window
20260709,603773.SH,35,13:55,14:00,122.9,124.0,,72551244.0,0.00895,trade_window
20260709,603773.SH,36,14:00,14:05,124.0,124.14,,76580264.0,0.001129,trade_window
20260709,603773.SH,37,14:05,14:10,124.15,124.39,,58079843.0,0.002014,trade_window
20260709,603773.SH,38,14:10,14:15,124.43,125.1,,97965848.0,0.005708,trade_window
20260709,603773.SH,39,14:15,14:20,125.13,123.92,,60485690.0,-0.009432,trade_window
20260709,603773.SH,40,14:20,14:25,123.95,124.32,,34858292.0,0.003228,trade_window
20260709,603773.SH,41,14:25,14:30,124.47,125.37,,58515465.0,0.008446,trade_window
20260709,603773.SH,42,14:30,14:35,125.39,124.91,,44914250.13,-0.003669,trade_window
20260709,603773.SH,43,14:35,14:40,124.93,125.45,,44380922.0,0.004323,trade_window
20260709,603773.SH,44,14:40,14:45,125.44,125.73,,57881026.18,0.002232,trade_window
20260709,603773.SH,45,14:45,14:50,125.73,125.39,,72255458.17,-0.002704,trade_window
20260709,603773.SH,46,14:50,14:55,125.38,125.44,,99675015.74,0.000399,trade_window
20260709,603773.SH,47,14:55,15:00,125.45,125.6,,99731982.0,0.001276,trade_window
20260709,603779.SH,0,09:30,09:35,7.61,7.56,,5041271.0,-0.00657,trade_window
20260709,603779.SH,1,09:35,09:40,7.55,7.55,,3435874.0,-0.001323,trade_window
20260709,603779.SH,2,09:40,09:45,7.55,7.57,,4330320.0,0.002649,trade_window
20260709,603779.SH,3,09:45,09:50,7.58,7.54,,1945292.0,-0.003963,trade_window
20260709,603779.SH,4,09:50,09:55,7.54,7.51,,2086769.0,-0.003979,trade_window
20260709,603779.SH,5,09:55,10:00,7.53,7.53,,1347245.0,0.002663,trade_window
20260709,603779.SH,6,10:00,10:05,7.52,7.48,,3193868.0,-0.00664,trade_window
20260709,603779.SH,7,10:05,10:10,7.48,7.5,,1496150.0,0.002674,trade_window
20260709,603779.SH,8,10:10,10:15,7.51,7.51,,875933.0,0.001333,trade_window
20260709,603779.SH,9,10:15,10:20,7.52,7.5,,966189.0,-0.001332,trade_window
20260709,603779.SH,10,10:20,10:25,7.5,7.5,,1371715.0,0.0,trade_window
20260709,603779.SH,11,10:25,10:30,7.51,7.45,,1869587.0,-0.006667,trade_window
20260709,603779.SH,12,10:30,10:35,7.45,7.41,,3316393.0,-0.005369,trade_window
20260709,603779.SH,13,10:35,10:40,7.4,7.4,,3047157.0,-0.00135,trade_window
20260709,603779.SH,14,10:40,10:45,7.4,7.37,,2855056.0,-0.004054,trade_window
20260709,603779.SH,15,10:45,10:50,7.38,7.34,,1938318.0,-0.004071,trade_window
20260709,603779.SH,16,10:50,10:55,7.34,7.33,,1802693.0,-0.001362,trade_window
20260709,603779.SH,17,10:55,11:00,7.32,7.26,,4159606.0,-0.00955,trade_window
20260709,603779.SH,18,11:00,11:05,7.26,7.27,,3682968.0,0.001377,trade_window
20260709,603779.SH,19,11:05,11:10,7.27,7.28,,1417835.0,0.001376,trade_window
20260709,603779.SH,20,11:10,11:15,7.28,7.3,,1806839.0,0.002747,trade_window
20260709,603779.SH,21,11:15,11:20,7.3,7.29,,1075026.0,-0.00137,trade_window
20260709,603779.SH,22,11:20,11:25,7.3,7.3,,1297311.0,0.001372,trade_window
20260709,603779.SH,23,11:25,11:30,7.3,7.32,,1783036.0,0.00274,trade_window
20260709,603779.SH,24,13:00,13:05,7.32,7.4,,4424725.0,0.010929,trade_window
20260709,603779.SH,25,13:05,13:10,7.41,7.41,,845019.0,0.001351,trade_window
20260709,603779.SH,26,13:10,13:15,7.41,7.42,,795487.0,0.00135,trade_window
20260709,603779.SH,27,13:15,13:20,7.42,7.39,,1030769.0,-0.004043,trade_window
20260709,603779.SH,28,13:20,13:25,7.39,7.42,,1131846.0,0.00406,trade_window
20260709,603779.SH,29,13:25,13:30,7.42,7.53,,4001562.0,0.014825,trade_window
20260709,603779.SH,30,13:30,13:35,7.52,7.48,,1823802.0,-0.00664,trade_window
20260709,603779.SH,31,13:35,13:40,7.48,7.52,,2387995.0,0.005348,trade_window
20260709,603779.SH,32,13:40,13:45,7.51,7.51,,1051294.0,-0.00133,trade_window
20260709,603779.SH,33,13:45,13:50,7.5,7.5,,679221.0,-0.001332,trade_window
20260709,603779.SH,34,13:50,13:55,7.5,7.51,,940264.0,0.001333,trade_window
20260709,603779.SH,35,13:55,14:00,7.51,7.54,,1435410.0,0.003995,trade_window
20260709,603779.SH,36,14:00,14:05,7.53,7.54,,1999719.0,0.0,trade_window
20260709,603779.SH,37,14:05,14:10,7.53,7.54,,1480226.0,0.0,trade_window
20260709,603779.SH,38,14:10,14:15,7.53,7.57,,1997987.0,0.003979,trade_window
20260709,603779.SH,39,14:15,14:20,7.57,7.53,,1039291.0,-0.005284,trade_window
20260709,603779.SH,40,14:20,14:25,7.52,7.56,,770359.0,0.003984,trade_window
20260709,603779.SH,41,14:25,14:30,7.56,7.55,,538107.0,-0.001323,trade_window
20260709,603779.SH,42,14:30,14:35,7.55,7.53,,1807882.0,-0.002649,trade_window
20260709,603779.SH,43,14:35,14:40,7.54,7.55,,830886.0,0.002656,trade_window
20260709,603779.SH,44,14:40,14:45,7.55,7.57,,2021800.0,0.002649,trade_window
20260709,603779.SH,45,14:45,14:50,7.58,7.58,,1744911.0,0.001321,trade_window
20260709,603779.SH,46,14:50,14:55,7.59,7.56,,3273110.0,-0.002639,trade_window
20260709,603779.SH,47,14:55,15:00,7.55,7.57,,2262040.0,0.001323,trade_window
20260709,603893.SH,0,09:30,09:35,202.5,194.86,,745528488.44,-0.037728,trade_window
20260709,603893.SH,1,09:35,09:40,194.86,195.5,,463419472.0,0.003284,trade_window
20260709,603893.SH,2,09:40,09:45,195.49,198.5,,356509816.0,0.015345,trade_window
20260709,603893.SH,3,09:45,09:50,198.5,197.6,,301532079.41,-0.004534,trade_window
20260709,603893.SH,4,09:50,09:55,197.57,201.78,,215896842.18,0.021154,trade_window
20260709,603893.SH,5,09:55,10:00,201.5,200.16,,151145418.22,-0.008029,trade_window
20260709,603893.SH,6,10:00,10:05,200.0,200.93,,162211120.0,0.003847,trade_window
20260709,603893.SH,7,10:05,10:10,200.77,202.88,,147414704.05,0.009705,trade_window
20260709,603893.SH,8,10:10,10:15,202.86,202.61,,97914232.0,-0.001331,trade_window
20260709,603893.SH,9,10:15,10:20,202.61,203.35,,78656071.0,0.003652,trade_window
20260709,603893.SH,10,10:20,10:25,203.36,203.32,,98349390.0,-0.000148,trade_window
20260709,603893.SH,11,10:25,10:30,203.24,203.88,,107550311.55,0.002754,trade_window
20260709,603893.SH,12,10:30,10:35,203.9,202.24,,71741429.45,-0.008044,trade_window
20260709,603893.SH,13,10:35,10:40,202.24,202.99,,65622336.5,0.003708,trade_window
20260709,603893.SH,14,10:40,10:45,202.98,202.06,,41994588.0,-0.004582,trade_window
20260709,603893.SH,15,10:45,10:50,202.05,200.1,,65663893.44,-0.0097,trade_window
20260709,603893.SH,16,10:50,10:55,200.1,200.5,,69317339.0,0.001999,trade_window
20260709,603893.SH,17,10:55,11:00,200.5,200.98,,50201064.8,0.002394,trade_window
20260709,603893.SH,18,11:00,11:05,200.79,200.6,,42464576.0,-0.001891,trade_window
20260709,603893.SH,19,11:05,11:10,200.53,201.4,,31047539.0,0.003988,trade_window
20260709,603893.SH,20,11:10,11:15,201.4,199.69,,51949643.0,-0.008491,trade_window
20260709,603893.SH,21,11:15,11:20,199.68,199.7,,37309361.0,5e-05,trade_window
20260709,603893.SH,22,11:20,11:25,199.7,201.24,,44395389.0,0.007712,trade_window
20260709,603893.SH,23,11:25,11:30,201.24,201.47,,35029067.0,0.001143,trade_window
20260709,603893.SH,24,13:00,13:05,201.4,200.29,,69770965.0,-0.005857,trade_window
20260709,603893.SH,25,13:05,13:10,200.31,201.31,,50087843.0,0.005093,trade_window
20260709,603893.SH,26,13:10,13:15,201.5,201.66,,43796296.0,0.001739,trade_window
20260709,603893.SH,27,13:15,13:20,201.66,200.75,,48639580.0,-0.004513,trade_window
20260709,603893.SH,28,13:20,13:25,200.74,200.39,,57744076.0,-0.001793,trade_window
20260709,603893.SH,29,13:25,13:30,200.44,200.53,,44677005.0,0.000699,trade_window
20260709,603893.SH,30,13:30,13:35,200.53,199.9,,51208921.0,-0.003142,trade_window
20260709,603893.SH,31,13:35,13:40,199.97,201.39,,73217161.0,0.007454,trade_window
20260709,603893.SH,32,13:40,13:45,201.39,201.73,,69971709.0,0.001688,trade_window
20260709,603893.SH,33,13:45,13:50,201.74,202.32,,71912539.0,0.002925,trade_window
20260709,603893.SH,34,13:50,13:55,202.38,202.88,,108388343.2,0.002768,trade_window
20260709,603893.SH,35,13:55,14:00,202.82,203.72,,88533881.58,0.00414,trade_window
20260709,603893.SH,36,14:00,14:05,203.72,203.79,,96040125.0,0.000344,trade_window
20260709,603893.SH,37,14:05,14:10,203.66,204.23,,88687265.0,0.002159,trade_window
20260709,603893.SH,38,14:10,14:15,204.33,204.42,,74756378.8,0.00093,trade_window
20260709,603893.SH,39,14:15,14:20,204.45,206.22,,231734133.76,0.008805,trade_window
20260709,603893.SH,40,14:20,14:25,206.23,205.85,,157440927.75,-0.001794,trade_window
20260709,603893.SH,41,14:25,14:30,205.86,206.61,,98808566.0,0.003692,trade_window
20260709,603893.SH,42,14:30,14:35,206.61,206.34,,89518853.8,-0.001307,trade_window
20260709,603893.SH,43,14:35,14:40,206.35,206.97,,89365777.92,0.003053,trade_window
20260709,603893.SH,44,14:40,14:45,206.97,207.93,,125733232.0,0.004638,trade_window
20260709,603893.SH,45,14:45,14:50,207.94,207.4,,117764238.12,-0.002549,trade_window
20260709,603893.SH,46,14:50,14:55,207.4,207.79,,131351682.98,0.00188,trade_window
20260709,603893.SH,47,14:55,15:00,207.78,207.36,,141167451.03,-0.002069,trade_window
20260709,603918.SH,0,09:30,09:35,9.34,9.34,,5465147.98,0.0,trade_window
20260709,603918.SH,1,09:35,09:40,9.36,9.39,,4445859.0,0.005353,trade_window
20260709,603918.SH,2,09:40,09:45,9.39,9.45,,2968833.0,0.00639,trade_window
20260709,603918.SH,3,09:45,09:50,9.45,9.47,,2045964.0,0.002116,trade_window
20260709,603918.SH,4,09:50,09:55,9.47,9.48,,2068653.0,0.001056,trade_window
20260709,603918.SH,5,09:55,10:00,9.48,9.47,,2123946.0,-0.001055,trade_window
20260709,603918.SH,6,10:00,10:05,9.47,9.46,,2843213.0,-0.001056,trade_window
20260709,603918.SH,7,10:05,10:10,9.46,9.44,,1384934.0,-0.002114,trade_window
20260709,603918.SH,8,10:10,10:15,9.44,9.43,,984657.0,-0.001059,trade_window
20260709,603918.SH,9,10:15,10:20,9.43,9.38,,1031852.0,-0.005302,trade_window
20260709,603918.SH,10,10:20,10:25,9.38,9.38,,839718.0,0.0,trade_window
20260709,603918.SH,11,10:25,10:30,9.38,9.33,,1281687.0,-0.00533,trade_window
20260709,603918.SH,12,10:30,10:35,9.32,9.27,,3628377.0,-0.006431,trade_window
20260709,603918.SH,13,10:35,10:40,9.27,9.24,,2230511.0,-0.003236,trade_window
20260709,603918.SH,14,10:40,10:45,9.24,9.21,,3719509.97,-0.003247,trade_window
20260709,603918.SH,15,10:45,10:50,9.21,9.17,,2130393.0,-0.004343,trade_window
20260709,603918.SH,16,10:50,10:55,9.17,9.18,,2491662.0,0.001091,trade_window
20260709,603918.SH,17,10:55,11:00,9.18,9.14,,2417379.0,-0.004357,trade_window
20260709,603918.SH,18,11:00,11:05,9.14,9.13,,2011477.0,-0.001094,trade_window
20260709,603918.SH,19,11:05,11:10,9.13,9.13,,960554.0,0.0,trade_window
20260709,603918.SH,20,11:10,11:15,9.12,9.11,,3104471.0,-0.002191,trade_window
20260709,603918.SH,21,11:15,11:20,9.1,9.09,,1956299.3,-0.002195,trade_window
20260709,603918.SH,22,11:20,11:25,9.1,9.11,,1511218.0,0.0022,trade_window
20260709,603918.SH,23,11:25,11:30,9.1,9.11,,1204153.0,0.0,trade_window
20260709,603918.SH,24,13:00,13:05,9.11,9.09,,3834068.0,-0.002195,trade_window
20260709,603918.SH,25,13:05,13:10,9.1,9.16,,536491.0,0.007701,trade_window
20260709,603918.SH,26,13:10,13:15,9.16,9.21,,1680862.0,0.005459,trade_window
20260709,603918.SH,27,13:15,13:20,9.21,9.17,,1139160.0,-0.004343,trade_window
20260709,603918.SH,28,13:20,13:25,9.15,9.14,,992387.0,-0.003272,trade_window
20260709,603918.SH,29,13:25,13:30,9.14,9.19,,1771473.0,0.00547,trade_window
20260709,603918.SH,30,13:30,13:35,9.18,9.2,,1643994.0,0.001088,trade_window
20260709,603918.SH,31,13:35,13:40,9.2,9.21,,1012569.0,0.001087,trade_window
20260709,603918.SH,32,13:40,13:45,9.21,9.22,,1339352.0,0.001086,trade_window
20260709,603918.SH,33,13:45,13:50,9.22,9.26,,950919.0,0.004338,trade_window
20260709,603918.SH,34,13:50,13:55,9.27,9.25,,2326185.0,-0.00108,trade_window
20260709,603918.SH,35,13:55,14:00,9.24,9.28,,1572769.0,0.003243,trade_window
20260709,603918.SH,36,14:00,14:05,9.28,9.32,,1638887.0,0.00431,trade_window
20260709,603918.SH,37,14:05,14:10,9.31,9.3,,733232.0,-0.002146,trade_window
20260709,603918.SH,38,14:10,14:15,9.3,9.3,,738429.0,0.0,trade_window
20260709,603918.SH,39,14:15,14:20,9.31,9.27,,1401532.0,-0.003226,trade_window
20260709,603918.SH,40,14:20,14:25,9.28,9.3,,992422.0,0.003236,trade_window
20260709,603918.SH,41,14:25,14:30,9.3,9.3,,581501.0,0.0,trade_window
20260709,603918.SH,42,14:30,14:35,9.3,9.29,,1163241.0,-0.001075,trade_window
20260709,603918.SH,43,14:35,14:40,9.3,9.3,,1102269.0,0.001076,trade_window
20260709,603918.SH,44,14:40,14:45,9.29,9.32,,1394169.0,0.002151,trade_window
20260709,603918.SH,45,14:45,14:50,9.32,9.36,,2214126.0,0.004292,trade_window
20260709,603918.SH,46,14:50,14:55,9.36,9.34,,1952964.0,-0.002137,trade_window
20260709,603918.SH,47,14:55,15:00,9.34,9.36,,1459906.0,0.002141,trade_window
20260709,603936.SH,0,09:30,09:35,19.48,20.08,,58253926.0,0.030801,trade_window
20260709,603936.SH,1,09:35,09:40,20.08,20.36,,89345432.96,0.013944,trade_window
20260709,603936.SH,2,09:40,09:45,20.36,20.24,,56306824.0,-0.005894,trade_window
20260709,603936.SH,3,09:45,09:50,20.24,19.86,,41615276.0,-0.018775,trade_window
20260709,603936.SH,4,09:50,09:55,19.85,19.72,,22824033.0,-0.007049,trade_window
20260709,603936.SH,5,09:55,10:00,19.72,19.44,,27643044.0,-0.014199,trade_window
20260709,603936.SH,6,10:00,10:05,19.43,19.43,,17321472.0,-0.000514,trade_window
20260709,603936.SH,7,10:05,10:10,19.43,19.42,,18717631.0,-0.000515,trade_window
20260709,603936.SH,8,10:10,10:15,19.41,19.43,,15166873.0,0.000515,trade_window
20260709,603936.SH,9,10:15,10:20,19.42,19.42,,10238979.0,-0.000515,trade_window
20260709,603936.SH,10,10:20,10:25,19.42,19.41,,16593474.0,-0.000515,trade_window
20260709,603936.SH,11,10:25,10:30,19.41,19.31,,8845456.0,-0.005152,trade_window
20260709,603936.SH,12,10:30,10:35,19.31,19.12,,13511630.0,-0.009839,trade_window
20260709,603936.SH,13,10:35,10:40,19.11,19.08,,14376108.0,-0.002092,trade_window
20260709,603936.SH,14,10:40,10:45,19.08,19.06,,10895908.2,-0.001048,trade_window
20260709,603936.SH,15,10:45,10:50,19.07,18.88,,16074703.0,-0.009444,trade_window
20260709,603936.SH,16,10:50,10:55,18.88,18.91,,16257933.2,0.001589,trade_window
20260709,603936.SH,17,10:55,11:00,18.9,18.9,,7634550.0,-0.000529,trade_window
20260709,603936.SH,18,11:00,11:05,18.9,18.87,,9488912.0,-0.001587,trade_window
20260709,603936.SH,19,11:05,11:10,18.87,18.96,,6801458.0,0.004769,trade_window
20260709,603936.SH,20,11:10,11:15,18.97,18.74,,9431138.0,-0.011603,trade_window
20260709,603936.SH,21,11:15,11:20,18.75,18.68,,9948247.0,-0.003202,trade_window
20260709,603936.SH,22,11:20,11:25,18.69,18.87,,12149956.0,0.010171,trade_window
20260709,603936.SH,23,11:25,11:30,18.87,18.93,,6022009.0,0.00318,trade_window
20260709,603936.SH,24,13:00,13:05,18.93,18.92,,8817919.0,-0.000528,trade_window
20260709,603936.SH,25,13:05,13:10,18.9,19.08,,10949426.0,0.008457,trade_window
20260709,603936.SH,26,13:10,13:15,19.09,19.2,,16736470.0,0.006289,trade_window
20260709,603936.SH,27,13:15,13:20,19.18,19.03,,8087406.0,-0.008854,trade_window
20260709,603936.SH,28,13:20,13:25,19.03,18.95,,5736935.0,-0.004204,trade_window
20260709,603936.SH,29,13:25,13:30,18.96,19.16,,11873262.0,0.011082,trade_window
20260709,603936.SH,30,13:30,13:35,19.16,19.15,,7472426.0,-0.000522,trade_window
20260709,603936.SH,31,13:35,13:40,19.16,19.26,,10723270.0,0.005744,trade_window
