stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
603075.SH,20260709,6,-0.001145,0.003018,-0.000067,0.000005,-0.000383,-0.000763,-0,-0.000762,0.002527,0.997473,0.222531,1.73e-18
603075.SH,20260709,7,0.000712,-0.00203,0.000334,0.000081,-0.000044,0.000756,0,0.000756,0.08951,0.91049,0.347354,1.73e-18
603075.SH,20260709,8,-0.00396,0.001055,-0.000199,-0.00006,0.003278,-0.004956,-0.002282,-0.007238,0.018958,0.981042,0.311704,1.73e-18
603075.SH,20260709,9,-0.006533,0.003522,-0.000165,0,-0,-0.006533,-0,-0.006533,0.000018,0.999982,0.418811,1.73e-18
603075.SH,20260709,10,-0.001246,0.003563,-0.000001,-0.000041,0.0133,-0.003824,-0.010722,-0.014546,0.018136,0.981864,0.011459,1.73e-18
603075.SH,20260709,11,-0.003759,-0.002573,0.00039,-0.000413,-0.013797,0.010038,0,0.010038,0.064945,0.935055,0.324852,1.73e-18
603075.SH,20260709,12,-0.023754,0.006924,-0.000613,-0.000374,0.002928,-0.026682,-0,-0.026682,0.021013,0.978987,0.184431,1.73e-18
603075.SH,20260709,13,-0.021469,0.019802,-0.000805,0.000146,0.019082,-0.037482,-0.003069,-0.040551,0.062896,0.937104,0.203104,1.73e-18
603075.SH,20260709,14,-0.017654,0.002682,0.001076,-0.00009,-0.008332,-0.009321,-0,-0.009322,0.00645,0.99355,0.159264,1.73e-18
603075.SH,20260709,15,-0.012987,0.015643,-0.000802,0.000037,0.002256,-0.015243,-0,-0.015243,0.019644,0.980356,0.036104,1.73e-18
603075.SH,20260709,16,0.001446,-0.002103,0.00108,0.000048,0.000191,0.001255,0,0.001255,0.102139,0.897861,0.507906,1.73e-18
603075.SH,20260709,17,0.007195,-0.000505,-0.000095,0.00001,0.001384,0.004586,0.001225,0.005811,0.001453,0.998547,0.768516,1.73e-18
603075.SH,20260709,18,0.002804,-0.0074,0.000407,-0.000029,0.002106,0.000095,0.000602,0.000698,0.006772,0.993228,0.033752,1.73e-18
603075.SH,20260709,19,-0.004124,0.004714,-0.00071,-0.000351,-0.002242,-0.001881,-0,-0.001882,0.746287,0.253713,0.231216,1.73e-18
603075.SH,20260709,20,0.007734,0.000352,0.000241,0.000147,0.003558,0.004176,0,0.004176,0.017389,0.982611,0.415714,1.73e-18
603075.SH,20260709,21,0.008899,-0.009426,0.000566,-0.000039,0.021518,-0.012618,-0,-0.012619,3934.676197,0,0.630351,1.73e-18
603075.SH,20260709,22,0.002116,-0.00002,-0.000527,0.000765,-0,0.002116,0,0.002116,0.327714,0.672286,0.111507,1.73e-18
603075.SH,20260709,23,0.006621,-0.002234,0.000144,0.000592,0.000116,0.006505,0,0.006505,0.115601,0.884399,0.006878,1.73e-18
603075.SH,20260709,24,0.014085,-0.005446,0.000171,-0.000468,0.000212,0.013872,0,0.013873,0.056149,0.943851,0.884102,1.73e-18
603075.SH,20260709,25,0.015058,-0.009581,0.000195,0.000303,0.013949,0.000761,0.000348,0.001109,0.050651,0.949349,0.64134,1.73e-18
603075.SH,20260709,26,0.007484,-0.006543,-0.000142,-0.000342,0.001744,0.00574,0,0.00574,0.747847,0.252153,0.233007,1.73e-18
603075.SH,20260709,27,0.00321,-0.000683,-0.000328,0.002367,0,0.00321,0,0.00321,0.518403,0.481597,0.751057,1.73e-18
603075.SH,20260709,28,0.008782,-0.003932,0.000244,-0.000548,0.006202,0.00258,0,0.00258,0.120566,0.879434,0.517081,1.73e-18
603075.SH,20260709,29,0.007938,-0.005366,-0.000001,0.000597,0.003956,0.003982,0,0.003982,0.188358,0.811642,0.498335,1.73e-18
603075.SH,20260709,30,0.00037,-0.00325,-0.000081,0.008374,0,0.00037,0,0.00037,1.547125,0,0.580472,1.73e-18
603075.SH,20260709,31,0.003157,-0.001876,0.000132,0.000382,0.004127,-0.000512,-0.000458,-0.00097,0.212689,0.787311,0.207788,1.73e-18
603075.SH,20260709,32,0.001843,-0.001819,-0.000213,-0.000259,0.002388,-0.000545,-0,-0.000545,0.578278,0.421722,0.681621,1.73e-18
603075.SH,20260709,33,0.000141,0.000372,-0.000132,0.000067,0.000103,0.000038,0,0.000038,0.148836,0.851164,0.011655,1.73e-18
603075.SH,20260709,34,0.000314,-0.000469,0.000053,-0.000346,0.001029,-0.000715,-0,-0.000715,0.772219,0.227781,0.25554,1.73e-18
603075.SH,20260709,35,-0.000799,0.000329,-0.000053,0.000075,0.000238,-0.001037,-0,-0.001037,0.166657,0.833343,0.116579,1.73e-18
603075.SH,20260709,36,0.000386,0.000539,-0,0.002661,0.000015,0.000371,0,0.000371,0.742074,0.257926,0.632131,1.73e-18
603075.SH,20260709,37,0.002639,-0.002686,0.000237,-0.000189,0.002843,-0.000204,-0,-0.000204,18914.480896,0,0.579047,1.73e-18
603075.SH,20260709,38,-0.000543,-0.000095,-0.00021,0.001294,0.000204,-0.000746,-0,-0.000747,2.897362,0,0.214286,1.73e-18
603075.SH,20260709,39,0.002869,0.000147,0.000026,0.002762,0,0.002869,0,0.002869,0.475924,0.524076,0.456868,1.73e-18
603075.SH,20260709,40,0.005733,-0.00512,0.000314,-0.000482,-0.002615,0.004755,0.003593,0.008348,1.087058,0,0.643598,1.73e-18
603075.SH,20260709,41,0.00074,-0.000738,-0.000314,0.000312,0.000717,0.000023,0,0.000023,31223.341981,0,0.969415,1.73e-18
603075.SH,20260709,42,0.005864,0.000156,-0.000026,0.000217,0,0.005864,0,0.005864,0.034962,0.965038,0.596359,1.73e-18
603075.SH,20260709,43,0.006427,-0.006849,0.000363,0.000058,0.007323,-0.000896,-0,-0.000896,5813.535157,0,0.563277,1.73e-18
603075.SH,20260709,44,0.000409,0.000029,-0.000363,0.000366,-0.000378,0.000787,0,0.000787,0.829959,0.170041,0.324352,1.73e-18
603075.SH,20260709,45,0.000786,-0.000311,0.000026,0.000821,0,0.000786,0,0.000786,0.621264,0.378736,0.128097,1.73e-18
603075.SH,20260709,46,-0.000686,-0.00107,0.000052,-0.000496,-0.000017,-0.000669,-0,-0.000669,0.22519,0.77481,0.003401,1.73e-18
603075.SH,20260709,47,-0.001582,0.002217,-0.000206,0.000012,0.000003,-0.001585,-0,-0.001585,0.027123,0.972877,0.094904,1.73e-18
603082.SH,20260709,0,0,0,0,-0.024603,0,0,0,0,1,0,0,1.73e-18
603082.SH,20260709,1,0.018403,-0.014068,0,0.000004,0.014128,0.004275,0,0.004275,0.000948,0.999052,0.091924,1.73e-18
603082.SH,20260709,2,-0.0147,0.000314,0.00656,-0.000005,-0.017813,0.003114,0,0.003113,0.0007,0.9993,0.363854,1.73e-18
603082.SH,20260709,3,-0.009194,-0.000565,-0.00276,-0,-0.005472,-0.003723,-0,-0.003722,0.000034,0.999966,0.311925,1.73e-18
603082.SH,20260709,4,0.000028,-0.0009,-0.001064,0.000007,0.000905,-0.000837,-0.00004,-0.000877,0.003396,0.996604,0.364117,1.73e-18
603082.SH,20260709,5,-0.011919,-0.000135,0.002405,-0.000016,-0.011876,-0.000043,-0,-0.000043,0.001687,0.998313,0.536993,1.73e-18
603082.SH,20260709,6,0.007464,-0.000703,-0.001758,0.000016,0.00627,0.001194,0,0.001194,0.003147,0.996853,0.410243,1.73e-18
603082.SH,20260709,7,-0.002382,0.000369,0.003339,0.000061,-0.002668,0.000266,0.00002,0.000286,0.04429,0.95571,0.254403,1.73e-18
603082.SH,20260709,8,0.009251,0.00013,-0.000826,0.000035,0.006412,0.002839,0,0.002839,0.004037,0.995963,0.63781,1.73e-18
603082.SH,20260709,9,0.011432,0.000635,0.001638,0.000031,-0.000395,0.006862,0.004965,0.011827,0.002243,0.997757,0.864143,1.73e-18
603082.SH,20260709,10,-0.009487,0.001003,0.001171,-0.000004,-0.01232,0.002833,0,0.002833,0.000528,0.999472,0.222224,1.73e-18
603082.SH,20260709,11,0.002586,-0.000528,-0.00479,0.000002,-0.00841,0.010996,0,0.010996,0.000691,0.999309,0.019267,1.73e-18
603082.SH,20260709,12,-0.001363,-0.000195,0.001044,-0.000033,-0.000246,-0.001117,-0,-0.001117,0.060808,0.939192,0.637899,1.73e-18
603082.SH,20260709,13,-0.004857,-0.000056,0.000497,0.000034,-0.005596,0.000469,0.00027,0.000739,0.007756,0.992244,0.398329,1.73e-18
603082.SH,20260709,14,-0.002336,-0.000298,-0.000873,-0.000069,0.001277,-0.003287,-0.000326,-0.003613,0.019345,0.980655,0.632318,1.73e-18
603082.SH,20260709,15,-0.00862,-0.000292,0.000183,-0.000107,-0.007197,-0.001423,-0,-0.001423,0.012116,0.987884,0.087173,1.73e-18
603082.SH,20260709,16,0.005448,-0.000688,-0.001197,0.000337,0.007761,-0.001386,-0.000926,-0.002313,0.086346,0.913654,0.401139,1.73e-18
603082.SH,20260709,17,-0.006603,0.000449,0.002901,-0.000631,0.000448,-0.00705,-0,-0.007051,0.16243,0.83757,0.365025,1.73e-18
603082.SH,20260709,18,0.002195,-0.000595,-0.001778,0.000457,0.003531,-0.00097,-0.000366,-0.001336,1.639097,0,0.328358,1.73e-18
603082.SH,20260709,19,0.001758,0.000248,0.000954,-0.000175,0.002482,-0.000724,-0,-0.000724,0.063015,0.936985,0.145733,1.73e-18
603082.SH,20260709,20,-0.000619,0.000113,0.000576,-0.002014,-0.000485,-0.000134,-0,-0.000134,1.036036,0,0.0004,1.73e-18
603082.SH,20260709,21,0.000788,-0.001147,-0.001091,0.000059,0.000864,-0.000075,-0,-0.000076,0.042591,0.957409,0.8757,1.73e-18
603082.SH,20260709,22,0.00665,-0.000071,0.000128,-0.00002,-0.000467,0.007117,0,0.007117,0.003034,0.996966,0.014139,1.73e-18
603082.SH,20260709,23,0.006223,0.000474,0.001878,0.000559,0.000344,0.005879,0,0.005879,0.061157,0.938843,0.500989,1.73e-18
603082.SH,20260709,24,0.003328,0.000941,0.00057,0.000098,0.004849,-0.001014,-0.000506,-0.001521,0.019808,0.980192,0.483896,1.73e-18
603082.SH,20260709,25,0.003073,0.000407,-0.000981,-0.000042,0.002109,0.000937,0.000027,0.000964,0.017264,0.982736,0.166416,1.73e-18
603082.SH,20260709,26,0.00048,0.000157,-0.000581,-0.000056,-0.000419,0.000675,0.000225,0.000899,5569.989663,0,0.27892,1.73e-18
603082.SH,20260709,27,-0.007659,-0.000028,-0.000577,-0.000176,0.000015,-0.007674,-0,-0.007674,0.020858,0.979142,0.053009,1.73e-18
603082.SH,20260709,28,0.004097,-0.000701,-0.001989,0.000514,-0.000055,0.00361,0.000542,0.004152,0.267544,0.732456,0.483914,1.73e-18
603082.SH,20260709,29,-0.002133,0.000397,0.002449,-0.000165,-0.002673,0.00054,0,0.00054,0.300546,0.699454,0.571303,1.73e-18
603082.SH,20260709,30,-0.000982,-0.000042,-0.000326,-0.001389,-0.0003,-0.000682,-0,-0.000682,0.507056,0.492944,0.400317,1.73e-18
603082.SH,20260709,31,0.005904,-0.000894,-0.000782,0.000441,0.000336,0.003178,0.002391,0.005568,0.094363,0.905637,0.381589,1.73e-18
603082.SH,20260709,32,0.00238,0.000561,0.001767,0.001853,0.000388,0.001992,0,0.001992,0.282438,0.717562,0.617653,1.73e-18
603082.SH,20260709,33,-0.000675,0.001405,0.000451,-0.000366,-0.003765,0.000989,0.002101,0.00309,0.449785,0.550215,0.443474,1.73e-18
603082.SH,20260709,34,0.006273,-0.000124,-0.001372,0.000107,-0.000302,0.006575,0,0.006575,0.021813,0.978187,0.813943,1.73e-18
603082.SH,20260709,35,-0.000763,0.00041,0.000972,-0.000079,-0.001071,0.000308,0,0.000308,0.145857,0.854143,0.671259,1.73e-18
603082.SH,20260709,36,0.002403,0,-0.001038,0.000254,-0.000052,0.002456,0,0.002455,0.156876,0.843124,0.455845,1.73e-18
603082.SH,20260709,37,0.000522,0.000245,0.000258,0.000053,0.000882,-0.000361,-0,-0.00036,0.049278,0.950722,0.348479,1.73e-18
603082.SH,20260709,38,-0.001885,0.000105,-0.000129,0.000294,-0.000658,-0.001227,-0,-0.001227,0.182042,0.817958,0.05202,1.73e-18
603082.SH,20260709,39,-0.002237,0.000029,-0.000644,-0.003079,-0.000874,-0.001363,-0,-0.001363,0.519144,0.480856,0.048443,1.73e-18
603082.SH,20260709,40,0.009137,-0.001973,-0.001032,0.00092,0.000026,0.009112,0,0.009111,0.13046,0.86954,0.435736,1.73e-18
603082.SH,20260709,41,0.001337,0.000975,0.003105,-0.0003,0.000195,0.001141,0,0.001142,0.058543,0.941457,0.352996,1.73e-18
603082.SH,20260709,42,-0.001823,0.000224,-0.000463,0.000186,-0.001182,-0.000137,-0.000504,-0.000641,0.09904,0.90096,0.146132,1.73e-18
603082.SH,20260709,43,0.003225,-0.000044,-0.001672,0.000102,0.003151,0.000004,0.00007,0.000074,0.063372,0.936628,0.605403,1.73e-18
603082.SH,20260709,44,-0.000359,0.000169,0.000834,-0.000107,0.001039,-0.001398,-0,-0.001398,0.199821,0.800179,0.347906,1.73e-18
603082.SH,20260709,45,0.002572,-0.000014,-0.000257,0.000111,0.00018,0.002391,0,0.002392,0.045856,0.954144,0.053437,1.73e-18
603082.SH,20260709,46,0.005731,0.000231,0.000448,0.000003,0.000073,0.005658,0,0.005658,0.00046,0.99954,0.619081,1.73e-18
603082.SH,20260709,47,0.002817,0.00047,0.000957,0.000005,0.008085,-0.005001,-0.000267,-0.005268,0.001149,0.998851,0.405172,1.73e-18
603095.SH,20260709,0,0,0,0,-0.016579,0,-0,0,0,1,0,0,8.67e-19
603095.SH,20260709,1,0.01179,-0.004915,0,0.000022,0.008175,0.003615,0,0.003615,0.003226,0.996774,0.526666,8.67e-19
603095.SH,20260709,2,0.003924,-0.001392,0.002042,-0.000008,0.012523,-0.008599,-0,-0.008599,0.001655,0.998345,0.034241,8.67e-19
603095.SH,20260709,3,-0.007963,-0.000933,-0.000203,0.000008,-0.009891,0.001927,0,0.001928,0.000872,0.999128,0.546674,8.67e-19
603095.SH,20260709,4,-0.000663,0.001854,-0.001189,-0.000003,-0.002394,0.001731,0,0.001731,257.396339,0,0.001129,8.67e-19
603095.SH,20260709,5,0.000699,-0.000001,0.000791,0.000041,-0.000638,0.001337,0,0.001337,0.026584,0.973416,0.176358,8.67e-19
603095.SH,20260709,6,-0.005159,-0.000291,0.000133,-0.000027,-0.003546,-0.001613,-0,-0.001613,0.005045,0.994955,0.090417,8.67e-19
603095.SH,20260709,7,-0.000499,0.001074,-0.000597,0.000023,-0.000024,-0.000476,-0,-0.000475,2264.488355,0,0.187612,8.67e-19
603095.SH,20260709,8,-0.002765,0.000011,0.000464,-0.000013,-0.000156,-0.002608,-0,-0.002609,0.005575,0.994425,0.848215,8.67e-19
603095.SH,20260709,9,-0.000339,0.000462,-0.0002,0.000077,-0.000189,-0.000149,-0,-0.00015,7667.736074,0,0.123878,8.67e-19
603095.SH,20260709,10,-0.002979,0.000038,0.0002,-0.000336,-0.003368,0.000389,0,0.000389,0.109305,0.890695,0.864424,8.67e-19
603095.SH,20260709,11,-0.007067,0.000458,-0.000267,-0.000068,0.000095,-0.007163,-0,-0.007162,0.009755,0.990245,0.655443,8.67e-19
603095.SH,20260709,12,-0.008703,0.001379,-0.000336,-0.00011,-0.002084,-0.006619,-0,-0.006619,0.014113,0.985887,0.127533,8.67e-19
603095.SH,20260709,13,-0.003137,0.001526,-0.000072,0.000117,-0.00057,-0.002567,-0,-0.002567,0.074586,0.925414,0.165605,8.67e-19
603095.SH,20260709,14,-0.002098,0.000377,0.000538,-0.000385,-0.00371,0.001612,0,0.001612,0.24571,0.75429,0.697131,8.67e-19
603095.SH,20260709,15,-0.002741,0.000126,-0,-0.003669,0,-0.002741,-0,-0.002741,0.583864,0.416136,0.246554,8.67e-19
603095.SH,20260709,16,0.001748,-0.000556,-0.00041,0.000799,-0.003736,0.005484,0,0.005484,0.505467,0.494533,0.085447,8.67e-19
603095.SH,20260709,17,-0.001457,0.000078,0.000684,-0.00404,-0.0003,-0.001157,-0,-0.001157,0.853181,0.146819,0.603734,8.67e-19
603095.SH,20260709,18,0.000004,-0.001057,-0.000555,0.001608,0.000506,-0.000502,-0,-0.000502,160755.23729,0,0.43352,8.67e-19
603095.SH,20260709,19,0.003188,0.000804,0.00042,-0.000447,0.000156,0.003032,0,0.003032,0.11272,0.88728,0.003342,8.67e-19
603095.SH,20260709,20,-0.002077,-0.00103,0.000355,-0.001198,0.000037,-0.002114,-0,-0.002114,0.303229,0.696771,0.227166,8.67e-19
603095.SH,20260709,21,0.001341,0.000204,-0.000718,-0.000034,-0.000783,0.002124,0,0.002124,0.043087,0.956913,0.200184,8.67e-19
603095.SH,20260709,22,0.000354,-0.000178,0.000435,0.000182,-0.002101,0.002455,0,0.002455,0.229245,0.770755,0.441219,8.67e-19
603095.SH,20260709,23,0.003613,-0.00007,-0,0.000416,0.003682,-0.00007,-0,-0.000069,0.105166,0.894834,0.981466,8.67e-19
603095.SH,20260709,24,0.000477,-0.000596,0.000297,0.0014,0,0.000477,0,0.000477,0.887316,0.112684,0.211005,8.67e-19
603095.SH,20260709,25,0.007308,0.000379,-0.000225,0.000412,0.001337,0.00597,0,0.005971,0.052364,0.947636,0.183026,8.67e-19
603095.SH,20260709,26,0.001959,-0.001394,0.000601,0.000397,0,0.001959,0,0.001959,0.253911,0.746089,0.337336,8.67e-19
603095.SH,20260709,27,-0.005008,-0.000119,-0.000608,-0.000506,-0.002119,-0.002889,-0,-0.002889,0.081034,0.918966,0.289572,8.67e-19
603095.SH,20260709,28,0.000285,0.001016,-0.000757,0.000241,-0.000748,0.001033,0,0.001033,0.306614,0.693386,0.28253,8.67e-19
603095.SH,20260709,29,0.003324,-0.000039,0.000686,0.003872,-0.000045,0.003368,0,0.003369,0.49374,0.50626,0.22505,8.67e-19
603095.SH,20260709,30,-0.001407,0.000341,0.000684,-0.001175,-0.002451,0.001044,0,0.001044,0.754782,0.245218,0.054495,8.67e-19
603095.SH,20260709,31,0.002323,-0.000271,-0.000905,0.000412,0.002319,0.000003,0,0.000004,0.26453,0.73547,0.81018,8.67e-19
603095.SH,20260709,32,-0.000179,-0.000111,0.000298,-0.000008,0.000342,-0.000522,-0,-0.000521,783.051496,0,0.396261,8.67e-19
603095.SH,20260709,33,0.00023,-0.000004,-0.000148,0.00537,-0,0.00023,0,0.00023,0.985718,0.014282,0.49313,8.67e-19
603095.SH,20260709,34,-0.003632,0.001577,0.000516,-0.000009,0.000036,-0.003668,-0,-0.003668,0.005575,0.994425,0.861929,8.67e-19
603095.SH,20260709,35,0.005687,0.000311,-0.00066,0.000089,0.005156,0.000531,0,0.000531,0.016356,0.983644,0.090164,8.67e-19
603095.SH,20260709,36,0.000396,-0.00106,0.000657,0.000007,0.001316,-0.00092,-0,-0.00092,740.798258,0,0.311472,8.67e-19
603095.SH,20260709,37,-0.001008,0.000004,-0.000509,-0.000029,-0.000539,-0.000468,-0,-0.000469,0.018578,0.981422,0.535064,8.67e-19
603095.SH,20260709,38,0.000869,0.0003,-0.000144,0.00052,0,0.000869,0,0.000869,0.336987,0.663013,0,8.67e-19
603095.SH,20260709,39,-0.000817,-0.000054,0.000288,-0.002501,0,-0.000817,-0,-0.000817,0.811004,0.188996,0.790166,8.67e-19
603095.SH,20260709,40,0.005715,-0.000623,-0.000432,0.000753,0.005182,0.000533,0,0.000533,0.139165,0.860835,0.810981,8.67e-19
603095.SH,20260709,41,-0.000054,-0.000725,0.000794,-0.000014,-0.000156,0.000102,0,0.000102,1440.00217,0,0.092632,8.67e-19
603095.SH,20260709,42,-0.002009,-0.000007,-0.000506,0.000214,0.005235,-0.007243,-0,-0.007244,0.092719,0.907281,0.544476,8.67e-19
603095.SH,20260709,43,-0.003286,0.000577,-0.000216,-0.000159,-0.003479,0.000192,0,0.000193,0.051549,0.948451,0.120078,8.67e-19
603095.SH,20260709,44,0.00329,0.000548,-0.000073,0.000101,0.001327,0.001963,0,0.001963,0.026081,0.973919,0.583344,8.67e-19
603095.SH,20260709,45,0.00167,-0.000737,0.000649,-0.000042,0.001599,0.00007,0,0.000071,0.027056,0.972944,0.311733,8.67e-19
603095.SH,20260709,46,0.000577,-0.000335,-0.000217,-0.000025,0.000314,0.000263,0,0.000263,2536.932711,0,0.285935,8.67e-19
603095.SH,20260709,47,0.001662,-0.000013,-0.000144,0.000033,0.001708,-0.000046,-0,-0.000046,0.021699,0.978301,0.580007,8.67e-19
603118.SH,20260709,0,0,0,-0,0.001503,-0,0,0,0,1,0,0,1.73e-18
603118.SH,20260709,1,0.010451,0.00083,-0,-0.000028,0.051686,-0.040084,-0.001151,-0.041235,0.002463,0.997537,0.262517,1.73e-18
603118.SH,20260709,2,0.024248,0.000572,-0.001156,0.000075,0.031474,-0.007226,-0,-0.007226,0.00316,0.99684,0.455414,1.73e-18
603118.SH,20260709,3,-0.015659,0.001274,-0.001482,-0.000075,0.006494,-0.021759,-0.000395,-0.022153,0.004704,0.995296,0.271979,1.73e-18
603118.SH,20260709,4,-0.001713,-0.000869,0.004711,0.000079,0.011845,-0.01138,-0.002177,-0.013558,0.035947,0.964053,0.211471,1.73e-18
603118.SH,20260709,5,-0.011841,0.000155,-0.002152,-0.000123,-0.005815,-0.006025,-0,-0.006026,0.008819,0.991181,0.027715,1.73e-18
603118.SH,20260709,6,-0.001936,-0.000791,0.00191,0.000071,0.003201,-0.005137,-0,-0.005137,0.094964,0.905036,0.318361,1.73e-18
603118.SH,20260709,7,0.003114,-0.000004,-0.001555,-0.000064,0.005687,-0.00252,-0.000053,-0.002573,0.042895,0.957105,0.076982,1.73e-18
603118.SH,20260709,8,0.012688,0.000046,-0.000262,0.000186,0.012171,0.000502,0.000015,0.000517,0.01472,0.98528,0.048304,1.73e-18
603118.SH,20260709,9,0.004187,0.000756,-0.001303,0.000037,0.004116,0.00007,0,0.000071,0.009997,0.990003,0.190681,1.73e-18
603118.SH,20260709,10,-0.000387,0.000211,0.001045,-0.000137,-0.000321,-0.000066,-0,-0.000066,0.186351,0.813649,0.110509,1.73e-18
603118.SH,20260709,11,-0.008276,-0.00003,0.000342,-0.000088,-0.008169,-0.000107,-0,-0.000107,0.010952,0.989048,0.937953,1.73e-18
603118.SH,20260709,12,-0.001987,-0.000467,0.001017,-0.000039,-0.000166,-0.001821,-0,-0.001821,0.026451,0.973549,0.824854,1.73e-18
603118.SH,20260709,13,-0.007279,-0.000097,-0.00076,0.000006,-0.007212,-0.000067,-0,-0.000067,0.000682,0.999318,0.576709,1.73e-18
603118.SH,20260709,14,0.000183,-0.000424,0.000767,0.000219,-0.001029,0.001212,0,0.001212,0.294527,0.705473,0.077196,1.73e-18
603118.SH,20260709,15,-0.001883,0.000149,-0.00102,-0.000224,-0.001688,-0.000195,-0,-0.000195,0.075168,0.924832,0.572498,1.73e-18
603118.SH,20260709,16,-0.002591,-0.000269,0.000427,0.000193,-0.003668,0.001076,0,0.001077,0.086011,0.913989,0.378171,1.73e-18
603118.SH,20260709,17,-0.010231,-0.000022,-0.000084,-0.000142,-0.006774,-0.003457,-0,-0.003457,0.013597,0.986403,0.529898,1.73e-18
603118.SH,20260709,18,-0.016981,-0.000624,0.000939,0.000024,-0.004635,-0.012345,-0,-0.012346,0.001442,0.998558,0.079692,1.73e-18
603118.SH,20260709,19,0.000189,-0.000866,0.0007,-0.000023,0.007935,-0.007746,-0,-0.007746,2333.292109,0,0.29877,1.73e-18
603118.SH,20260709,20,0.00199,-0.000012,-0.001885,-0.000094,0.002531,-0.00054,-0,-0.000541,9369.358224,0,0.824067,1.73e-18
603118.SH,20260709,21,-0.000003,-0.000047,-0,0.00005,0,-0.000003,-0,-0.000003,4971.373771,0,0,1.73e-18
603118.SH,20260709,22,-0.000078,0.000025,-0,0.000053,0,-0.000078,-0,-0.000078,5283.789773,0,0.252475,1.73e-18
603118.SH,20260709,23,0.006182,0.000026,-0,-0.000055,0.008489,-0.002307,-0,-0.002307,0.008886,0.991114,0.743687,1.73e-18
603118.SH,20260709,24,0.00035,0.000299,-0.000688,0.00004,0.002647,-0.001274,-0.001023,-0.002297,3962.125343,0,0.239081,1.73e-18
603118.SH,20260709,25,-0.006273,0.00002,0.000685,-0.000549,-0.007061,0.000499,0.000289,0.000788,0.089685,0.910315,0.768084,1.73e-18
603118.SH,20260709,26,0.014638,-0.000599,0.000679,0.000666,-0.00205,0.016688,0,0.016688,0.043305,0.956695,0.091655,1.73e-18
603118.SH,20260709,27,-0.013031,0.00115,-0.002379,-0.000133,0.000406,-0.013437,-0,-0.013437,0.009267,0.990733,0.465892,1.73e-18
603118.SH,20260709,28,-0.003394,-0.000832,0.003286,0.000171,-0.01019,0.006796,0,0.006796,0.223043,0.776957,0.445575,1.73e-18
603118.SH,20260709,29,0.00163,0.000045,-0.001498,-0.000177,-0.00287,0.0045,0,0.0045,17705.941622,0,0.319488,1.73e-18
603118.SH,20260709,30,0.002502,-0.000089,-0.000084,-0.000022,-0.000809,0.003311,0,0.003311,0.009481,0.990519,0.111317,1.73e-18
603118.SH,20260709,31,0.000252,0.000112,-0.000251,0.000655,-0.003189,0.003441,0,0.003441,0.852945,0.147055,0.004041,1.73e-18
603118.SH,20260709,32,0.001397,0.000368,0.000167,0.001902,0.001476,-0.000079,-0,-0.000079,0.496039,0.503961,0.233105,1.73e-18
603118.SH,20260709,33,-0.006377,0.001156,-0.000331,-0.000559,-0.006373,-0.000004,-0,-0.000004,0.091492,0.908508,0.910456,1.73e-18
603118.SH,20260709,34,0.000254,-0.000607,0.001068,0.000053,-0.002421,0.002675,0,0.002675,0.069064,0.930936,0.002586,1.73e-18
603118.SH,20260709,35,0.005823,0.000068,-0.000735,0.000221,-0.00741,0.013233,0,0.013233,0.041088,0.958912,0.084493,1.73e-18
603118.SH,20260709,36,0.015616,0.000399,-0.00049,0.000518,0.002679,0.012936,0,0.012937,0.032313,0.967687,0.533261,1.73e-18
603118.SH,20260709,37,0.00379,0.00112,-0.00113,-0.00002,0.004231,-0.000049,-0.000392,-0.000441,0.005346,0.994654,0.261818,1.73e-18
603118.SH,20260709,38,0.007859,0.000192,0.001298,0.001888,0.005637,0.0008,0.001422,0.002222,0.168033,0.831967,0.622255,1.73e-18
603118.SH,20260709,39,-0.006674,0.001546,-0.000783,-0.001496,-0.000771,-0.005904,-0,-0.005903,0.201938,0.798062,0.057419,1.73e-18
603118.SH,20260709,40,0.005569,-0.001145,0.001932,0.001107,0.002527,0.003042,0,0.003042,0.148361,0.851639,0.381958,1.73e-18
