stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
603686.SH,20260709,2,5694028.0,3936772.0,1757256.0,475894.0,1600550.0,475894.0,1661088.0,5024.0,851630.0,375736.0,3033606.0,1433056.0,0.0,12.51,12.57,845,823,0,0,818,27,755,63,27,475,348,3656727.0,1754624.0,0.0056000000000000225
603686.SH,20260709,3,3169775.0,970626.0,2199149.0,-67716.0,-1160807.0,-67716.0,-774145.0,0.0,33789.0,101505.0,936837.0,2097644.0,0.0,12.57,12.53,784,782,0,0,768,16,700,68,16,315,467,1160192.0,2005818.0,-0.003182179793158387
603686.SH,20260709,4,2490835.0,1151397.0,1339438.0,-87653.0,-100388.0,-87653.0,200228.0,0.0,15016.0,102669.0,1136381.0,1236769.0,0.0,12.52,12.53,584,582,0,0,559,25,512,47,25,241,341,1299203.0,1189130.0,0.0
603686.SH,20260709,5,2737233.0,1125645.0,1611588.0,-797285.0,266378.0,-797285.0,151046.0,0.0,2514.0,799799.0,1100649.0,834271.0,0.0,12.53,12.48,607,600,0,0,591,16,569,22,16,193,407,1023007.0,1690486.0,-0.0039904229848363075
603686.SH,20260709,6,6269402.0,1569263.0,4700139.0,475546.0,-3102224.0,475546.0,-3523426.0,0.0,567659.0,92113.0,1253703.0,4355927.0,0.0,12.48,12.45,1008,1006,0,0,975,33,937,38,33,417,589,1607020.0,4658641.0,-0.002403846153846245
603686.SH,20260709,7,7452470.0,4451940.0,3000530.0,393301.0,1080483.0,393301.0,909445.0,0.0,622961.0,229660.0,3840166.0,2759683.0,0.0,12.45,12.45,861,856,0,0,861,0,844,17,0,455,401,4370156.0,3072377.0,0.0
603686.SH,20260709,8,2073206.0,1275283.0,797923.0,47339.0,430021.0,47339.0,352707.0,0.0,47339.0,0.0,1227944.0,797923.0,0.0,12.43,12.45,302,300,0,0,302,0,291,11,0,163,137,1211746.0,836580.0,0.0
603686.SH,20260709,9,1801319.0,688714.0,1112605.0,14952.0,-438843.0,14952.0,-655485.0,0.0,14952.0,0.0,673762.0,1112605.0,0.0,12.45,12.44,381,380,0,0,380,1,361,19,1,136,244,577901.0,1220926.0,-0.0008032128514056054
603686.SH,20260709,10,3821041.0,1802077.0,2018964.0,645300.0,-700467.0,645300.0,-1519665.0,0.0,645300.0,0.0,1237637.0,1938104.0,0.0,12.43,12.43,520,520,0,0,487,33,468,19,33,209,311,1473338.0,2347703.0,-0.0008038585209003044
603686.SH,20260709,11,3899697.0,1266121.0,2633576.0,-24559.0,-1360214.0,-24559.0,-2045658.0,0.0,101586.0,126145.0,1155876.0,2516090.0,0.0,12.42,12.37,530,526,0,0,488,42,423,65,42,125,401,870208.0,2984957.0,-0.0048270313757039825
603686.SH,20260709,12,6518883.0,2285866.0,4233017.0,-652534.0,-1533623.0,-652534.0,-1871203.0,0.0,130698.0,783232.0,2035665.0,3569288.0,0.0,12.38,12.27,1197,1197,0,0,1069,128,878,191,128,326,871,1997573.0,4521310.0,-0.008084074373484207
603686.SH,20260709,13,2967027.0,1725910.0,1241117.0,28199.0,456594.0,28199.0,-418858.0,0.0,47806.0,19607.0,1678104.0,1221510.0,0.0,12.27,12.25,498,496,0,0,454,44,416,38,44,152,344,1285732.0,1678843.0,-0.001629991850040715
603686.SH,20260709,14,3893029.0,1991689.0,1901340.0,-144836.0,-23667.0,-144836.0,-221533.0,0.0,565810.0,710646.0,1296453.0,1320120.0,0.0,12.25,12.24,571,568,0,0,545,26,507,38,26,196,372,1751110.0,2111359.0,-0.0008163265306122275
603686.SH,20260709,15,2868220.0,1149514.0,1718706.0,3669.0,-572861.0,3669.0,-802457.0,0.0,3669.0,0.0,1145845.0,1718706.0,0.0,12.24,12.21,475,475,0,0,474,1,464,10,1,141,334,1034716.0,1833504.0,-0.0024509803921568107
603686.SH,20260709,16,2513149.0,935908.0,1577241.0,-355927.0,-558462.0,-355927.0,-629044.0,0.0,10992.0,366919.0,788388.0,1346850.0,0.0,12.2,12.19,427,426,0,0,408,19,383,25,19,158,268,764089.0,1745400.0,-0.0016380016380017485
603686.SH,20260709,17,4262272.0,2452611.0,1809661.0,178999.0,325669.0,178999.0,-148861.0,0.0,554056.0,375057.0,1829414.0,1503745.0,0.0,12.19,12.15,460,448,0,0,440,20,399,41,20,124,324,1681228.0,2088131.0,-0.003281378178835041
603686.SH,20260709,18,3117844.0,1488937.0,1628907.0,15797.0,-155767.0,15797.0,-119355.0,0.0,15797.0,0.0,1473140.0,1628907.0,0.0,12.16,12.14,672,672,0,0,640,32,534,106,32,295,377,1507143.0,1610701.0,-0.0008230452674896944
603686.SH,20260709,19,1739685.0,1105114.0,634571.0,1270.0,469273.0,1270.0,296995.0,0.0,23086.0,21816.0,1082028.0,612755.0,0.0,12.14,12.17,365,365,0,0,356,9,341,15,9,216,149,1018975.0,720710.0,0.0024711696869851203
603686.SH,20260709,20,1920853.0,774012.0,1146841.0,-60750.0,-312079.0,-60750.0,-302321.0,0.0,40095.0,100845.0,733917.0,1045996.0,0.0,12.17,12.14,334,333,0,0,332,2,326,6,2,154,179,776463.0,1141962.0,-0.0024650780608052062
603686.SH,20260709,21,2237307.4,1090813.4,1146494.0,82064.0,256243.40000000002,82064.0,55378.600000000006,0.0,310127.0,228063.0,977680.4,721437.0,0.0,12.15,12.15,498,487,0,0,481,17,449,32,17,221,266,1176443.0,1036556.4,0.0008237232289950401
603686.SH,20260709,22,2080168.0,1475180.0,604988.0,15817.0,854375.0,15817.0,105993.0,0.0,15817.0,0.0,1459363.0,604988.0,0.0,12.15,12.16,309,297,0,0,303,6,279,24,6,138,159,1074215.0,947537.0,0.0008230452674896944
603686.SH,20260709,23,1846802.0,1490528.0,356274.0,23170.0,1108644.0,23170.0,1081714.0,0.0,62210.0,39040.0,1427098.0,318454.0,0.0,12.17,12.23,257,257,0,0,249,8,235,14,8,174,83,1475843.0,370959.0,0.005756578947368444
603686.SH,20260709,24,5182120.0,1681521.0,3500599.0,-1340536.0,-542308.0,-1340536.0,63720.00000000001,0.0,117640.0,1458176.0,1531998.0,2074306.0,0.0,12.23,12.21,940,923,0,0,900,40,804,96,40,347,576,1907425.0,3222148.0,-0.001635322976287782
603686.SH,20260709,25,1621473.0,1110932.0,510541.0,11060.0,589331.0,11060.0,386633.0,0.0,33110.0,22050.0,1077822.0,488491.0,0.0,12.2,12.28,266,265,0,0,262,4,241,21,4,153,112,1009583.0,610667.0,0.00573300573300561
603686.SH,20260709,26,1373069.04,979146.48,393922.56,197886.0,387337.92000000004,197886.0,162391.04,0.0,197886.0,0.0,781260.48,393922.56,0.0,12.28,12.32,256,244,0,0,252,4,240,12,4,125,119,654731.44,495332.0,0.0032573289902280886
603686.SH,20260709,27,2333156.0,1195867.0,1137289.0,-97046.0,135912.0,-97046.0,-222726.0,0.0,82607.0,179653.0,1103404.0,967492.0,0.0,12.31,12.29,474,450,0,0,443,31,414,29,31,157,293,972229.0,1311692.0,-0.0024350649350650274
603686.SH,20260709,28,1696207.0,780133.0,916074.0,20.0,-135961.0,20.0,-197271.00000000003,0.0,12290.0,12270.0,767843.0,903804.0,0.0,12.28,12.28,273,271,0,0,264,9,240,24,9,126,145,744566.0,946729.0,-0.0008136696501220332
603686.SH,20260709,29,2401545.0,1521502.0,880043.0,83933.0,569816.0,83933.0,-252318.0,0.0,83933.0,0.0,1443714.0,873898.0,0.0,12.27,12.35,401,394,0,0,394,7,323,71,7,194,200,1110420.0,1280027.0,0.005700325732899046
603686.SH,20260709,30,1800245.0,1003869.0,796376.0,162809.0,64412.0,162809.0,288.0,0.0,209623.0,46814.0,804110.0,739698.0,0.0,12.34,12.36,571,568,0,0,571,0,491,80,0,309,259,975506.0,817341.0,0.0008097165991902661
603686.SH,20260709,31,1290812.0,818671.0,472141.0,52014.0,294516.0,52014.0,299452.0,0.0,56962.0,4948.0,761709.0,467193.0,0.0,12.35,12.39,323,321,0,0,321,2,319,2,2,188,133,801347.0,469673.0,0.0024271844660195096
603686.SH,20260709,32,2131753.0,1429316.0,702437.0,27268.0,699611.0,27268.0,516327.0,0.0,27268.0,0.0,1402048.0,702437.0,0.0,12.39,12.42,414,410,0,0,404,10,380,24,10,206,204,1336436.0,785407.0,0.002421307506053217
603686.SH,20260709,33,1701022.0,1026772.0,674250.0,11210.0,341312.0,11210.0,137316.0,0.0,11210.0,0.0,1015562.0,674250.0,0.0,12.43,12.44,385,385,0,0,385,0,380,5,0,188,197,924774.0,776248.0,0.0016103059581320108
603686.SH,20260709,34,1407283.0,709507.0,697776.0,8725.0,3006.0,8725.0,-36784.0,0.0,9968.0,1243.0,699539.0,696533.0,0.0,12.44,12.44,340,340,0,0,337,3,331,6,3,155,185,689612.0,717671.0,0.0
603686.SH,20260709,35,1699006.0,1072131.0,626875.0,0.0,445256.0,0.0,-39880.0,0.0,0.0,0.0,1072131.0,626875.0,0.0,12.43,12.47,329,329,0,0,323,6,256,67,6,128,201,829563.0,869443.0,0.0024115755627010563
603686.SH,20260709,36,2571775.0,1155987.0,1415788.0,-343203.0,83402.0,-343203.0,-6464.0,0.0,207219.0,550422.0,948768.0,865366.0,0.0,12.47,12.47,597,581,0,0,596,1,561,35,1,317,264,1087364.0,1455733.0,0.0
603686.SH,20260709,37,2653976.0,784326.0,1869650.0,-320180.0,-889244.0,-320180.0,-779624.0,0.0,4986.0,325166.0,717290.0,1606534.0,0.0,12.46,12.44,584,542,0,0,584,0,533,51,0,190,352,754681.0,1753619.0,-0.002405773857257509
603686.SH,20260709,38,2338149.0,784719.0,1553430.0,-205702.0,-560515.0,-205702.0,-741787.0,0.0,186454.0,392156.0,599512.0,1160027.0,0.0,12.44,12.47,418,407,0,0,407,11,371,36,11,142,265,669247.0,1635367.0,0.0024115755627010563
603686.SH,20260709,39,3696181.0,1632403.0,2063778.0,227768.0,-639127.0,227768.0,35955.0,0.0,238973.0,11205.0,1403438.0,2042565.0,0.0,12.47,12.43,618,595,0,0,615,3,576,39,3,257,338,1947563.0,1549604.0,-0.003207698476343298
603686.SH,20260709,40,1556262.0,775218.0,781044.0,58575.0,-49449.0,58575.0,119797.0,0.0,67269.0,8694.0,715425.0,764874.0,0.0,12.43,12.46,389,365,0,0,389,0,373,16,0,164,201,726860.0,680248.0,0.0024135156878520624
603686.SH,20260709,41,1399132.0,662594.0,736538.0,61179.0,-135123.0,61179.0,276089.0,0.0,61179.0,0.0,601415.0,736538.0,0.0,12.47,12.49,416,408,0,0,416,0,365,51,0,249,159,863208.0,499780.0,0.002407704654895615
603686.SH,20260709,42,2548847.0,783940.0,1764907.0,-105822.0,-895081.0,-105822.0,-1066689.0,0.0,58645.0,164467.0,715327.0,1610408.0,0.0,12.49,12.45,649,644,0,0,647,2,606,41,2,206,438,683185.0,1856947.0,-0.0032025620496397857
603686.SH,20260709,43,2568451.0,1815812.0,752639.0,94818.0,968355.0,94818.0,938441.0,0.0,102294.0,7476.0,1713518.0,745163.0,0.0,12.46,12.49,584,578,0,0,584,0,559,25,0,278,300,1654956.0,763861.0,0.0032128514056225643
603686.SH,20260709,44,3450119.0,2144372.0,1305747.0,32533.0,806092.0,32533.0,753772.0,0.0,33783.0,1250.0,2110589.0,1304497.0,0.0,12.48,12.53,767,755,0,0,764,3,711,53,3,406,349,2101977.0,1323148.0,0.0032025620496396435
603686.SH,20260709,45,4140085.0,3010459.0,1129626.0,271623.0,1609210.0,271623.0,1591718.0,0.0,275385.0,3762.0,2735074.0,1125864.0,0.0,12.54,12.59,931,922,0,0,928,3,871,57,3,518,404,2985411.0,1110784.0,0.004788507581803711
603686.SH,20260709,46,6130314.0,3204759.0,2925555.0,-109186.0,388390.0,-109186.0,981932.0,0.0,27715.0,136901.0,3177044.0,2788654.0,0.0,12.58,12.56,1075,1075,0,0,1046,29,987,59,29,450,625,3501530.0,2628784.0,-0.0023828435266083684
603686.SH,20260709,47,3136389.8,1354102.0,1782287.8,-40222.0,-387963.80000000005,-40222.0,1476210.2,0.0,1259.0,41481.0,1352843.0,1740806.8,0.0,12.56,12.56,535,524,0,0,527,8,514,13,8,308,216,2264825.0,840152.8,0.0
603700.SH,20260709,0,2283442.0,1282469.0,1000973.0,435597.0,-69697.0,435597.0,259521.0,0.0,475411.0,39814.0,849260.0,918957.0,0.0,10.78,10.74,458,433,0,0,432,26,402,30,26,257,176,1440817.0,782340.0,-0.003710575139146489
603700.SH,20260709,1,2399423.0,1326817.0,1072606.0,334952.0,397793.0,334952.0,228097.0,0.0,877245.0,542293.0,688839.0,291046.0,0.0,10.77,10.79,342,292,0,0,325,17,245,80,17,132,160,1323276.0,899916.0,0.004655493482309025
603700.SH,20260709,2,697314.0,377235.0,320079.0,10844.0,57152.0,10844.0,-31386.0,0.0,14084.0,3240.0,368571.0,311419.0,0.0,10.79,10.83,209,173,0,0,204,5,180,24,5,61,112,215130.0,345947.0,0.003707136237256805
603700.SH,20260709,3,2486449.0,1668141.0,818308.0,842624.0,819053.0,842624.0,-234627.0,10930.0,894476.0,51852.0,1179587.0,360534.0,0.0,10.83,10.97,317,282,0,0,245,72,208,37,72,107,175,1340794.0,931607.0,0.012927054478301067
603700.SH,20260709,4,3945528.0,1613157.0,2332371.0,2592464.0,333732.0,2592464.0,468398.0,0.0,2631699.0,39235.0,804163.0,470431.0,0.0,10.97,10.93,323,289,0,2,294,29,215,79,29,210,79,3376217.0,321056.0,-0.0036463081130356356
603700.SH,20260709,5,1516161.0,883640.0,632521.0,346079.0,66734.0,346079.0,200984.0,0.0,408952.0,62873.0,555535.0,488801.0,0.0,10.97,10.99,213,200,0,1,191,22,162,29,22,135,65,1012917.0,462585.0,0.0054894784995425895
603700.SH,20260709,6,517794.0,255695.0,262099.0,8784.0,-15188.0,8784.0,-63402.0,0.0,8784.0,0.0,246911.0,262099.0,0.0,10.99,10.97,121,103,0,0,119,2,106,13,2,53,50,218445.0,196291.0,-0.0018198362147406346
603700.SH,20260709,7,499287.0,235472.0,263815.0,13148.0,-41491.0,13148.0,197125.0,0.0,13148.0,0.0,222324.0,263815.0,0.0,10.95,10.96,154,118,0,3,144,10,119,25,10,73,45,350411.0,87531.0,-0.0009115770282588683
603700.SH,20260709,8,1617914.0,1054798.0,563116.0,515130.0,113672.0,515130.0,-7502.0,0.0,543824.0,28694.0,579534.0,465862.0,0.0,10.95,11.01,224,216,0,0,215,9,195,20,9,107,109,1062771.0,538620.0,0.0045620437956203404
603700.SH,20260709,9,263402.0,156569.0,106833.0,0.0,49736.0,0.0,16656.0,0.0,0.0,0.0,156569.0,106833.0,0.0,11.01,10.99,98,90,0,0,98,0,94,4,0,42,48,123484.0,117878.0,-0.0018165304268846117
603700.SH,20260709,10,3474001.0,2569212.0,904789.0,455391.0,909846.0,455391.0,672223.0,183993.0,671660.0,216269.0,1747959.0,838113.0,0.0,10.99,11.21,471,453,0,0,397,74,348,49,74,277,176,2045814.0,1007294.0,0.020018198362147466
603700.SH,20260709,11,1326838.0,426250.0,900588.0,10091.0,-470977.0,10091.0,-400060.0,10107.0,10091.0,0.0,422885.0,893862.0,0.0,11.21,11.11,195,182,0,0,169,26,157,12,26,83,99,417612.0,704075.0,-0.008920606601249012
603700.SH,20260709,12,1518823.0,819433.0,699390.0,60108.0,77727.0,60108.0,-285939.0,0.0,64552.0,4444.0,763777.0,686050.0,0.0,11.12,11.1,235,218,0,0,220,15,212,8,15,119,99,630916.0,694286.0,-0.000900090009000881
603700.SH,20260709,13,674985.0,112969.0,562016.0,-48664.0,-400383.0,-48664.0,-395949.0,0.0,0.0,48664.0,112969.0,513352.0,0.0,11.09,11.06,95,94,0,0,92,3,90,2,3,36,58,115186.0,557585.0,-0.003603603603603527
603700.SH,20260709,14,519214.0,188701.0,330513.0,0.0,-141812.0,0.0,-141812.0,0.0,0.0,0.0,188701.0,330513.0,0.0,11.06,11.03,95,90,0,0,95,0,95,0,0,48,42,173225.0,327207.0,-0.0027124773960218026
603700.SH,20260709,15,3730815.0,1711432.0,2019383.0,2496037.0,174686.0,2496037.0,136216.0,0.0,2576041.0,80004.0,624728.0,450042.0,0.0,11.02,11.1,356,338,0,0,313,43,239,74,43,229,109,2973651.0,494934.0,0.006346328195829582
603700.SH,20260709,16,314992.0,156429.0,158563.0,0.0,-2134.0,0.0,-59794.0,0.0,0.0,0.0,156429.0,158563.0,0.0,11.09,11.05,91,89,0,0,79,12,64,15,12,38,51,127599.0,177392.0,-0.004504504504504409
603700.SH,20260709,17,1114268.0,268223.0,846045.0,183059.0,-656247.0,183059.0,276557.0,0.0,183059.0,0.0,137481.0,793728.0,0.0,11.05,11.09,139,135,0,0,134,5,113,21,5,71,64,784722.0,280744.0,0.003619909502262366
603700.SH,20260709,18,418691.0,145662.0,273029.0,0.0,-127367.0,0.0,-155823.0,0.0,0.0,0.0,145662.0,273029.0,0.0,11.1,11.05,101,100,0,0,99,2,88,11,2,31,69,130330.0,287257.0,-0.003606853020739328
603700.SH,20260709,19,123441.0,47391.0,76050.0,0.0,-28659.0,0.0,-28659.0,0.0,0.0,0.0,47391.0,76050.0,0.0,11.03,11.03,42,42,0,0,34,8,34,0,8,23,19,47391.0,76050.0,-0.0018099547511313439
603700.SH,20260709,20,448107.0,50700.0,397407.0,-9889.0,-336818.0,-9889.0,-351202.0,-14274.0,0.0,9889.0,50700.0,387518.0,0.0,11.03,10.97,103,89,0,0,96,7,88,8,7,16,73,31974.0,385324.0,-0.005439709882139504
603700.SH,20260709,21,183197.0,69142.0,114055.0,0.0,-44913.0,0.0,-38331.0,0.0,0.0,0.0,69142.0,114055.0,0.0,10.98,10.97,47,46,0,0,47,0,47,0,0,26,20,72433.0,109667.0,0.0
603700.SH,20260709,22,282261.0,141005.0,141256.0,0.0,-251.00000000000182,0.0,-178166.0,14234.999999999998,0.0,0.0,141005.0,141256.0,0.0,10.96,10.96,65,59,0,0,65,0,56,9,0,24,35,43836.0,216518.0,-0.0009115770282588683
603700.SH,20260709,23,2475751.0,587596.0,1888155.0,21014.0,-1321573.0,21014.0,2170207.0,139142.0,21014.0,0.0,566582.0,1888155.0,0.0,10.96,11.05,131,85,0,0,114,17,106,8,17,62,23,2133849.0,63878.0,0.008211678832116775
603700.SH,20260709,24,359195.0,157593.0,201602.0,0.0,-44009.0,0.0,61645.0,0.0,0.0,0.0,157593.0,201602.0,0.0,11.04,11.02,130,121,0,0,130,0,110,20,0,69,52,189472.0,133316.0,-0.0027149321266969353
603700.SH,20260709,25,300054.0,166110.0,133944.0,1113.0,31053.0,1113.0,74058.0,10017.0,1113.0,0.0,164997.0,133944.0,0.0,11.02,11.12,102,93,0,0,100,2,87,13,2,65,28,168221.0,104121.0,0.00907441016333935
603700.SH,20260709,26,2519698.0,1654102.0,865596.0,663786.0,685286.0,663786.0,-483344.0,0.0,781782.0,117996.0,1152603.0,467317.0,0.0,11.12,11.27,268,251,0,0,220,48,179,41,48,129,122,1245014.0,1161747.0,0.013489208633093558
603700.SH,20260709,27,618108.0,372311.0,245797.0,44781.0,81733.0,44781.0,101949.0,0.0,44781.0,0.0,327530.0,245797.0,0.0,11.25,11.17,85,77,0,1,80,5,75,5,5,52,25,236012.0,184445.0,-0.008873114463176544
603700.SH,20260709,28,356344.0,158620.0,197724.0,0.0,-39104.0,0.0,54830.0,0.0,0.0,0.0,158620.0,197724.0,0.0,11.17,11.14,93,92,0,0,92,1,83,9,1,53,39,200002.0,150757.0,-0.002685765443151241
603700.SH,20260709,29,2489107.0,1696999.0,792108.0,1694629.0,194194.0,1694629.0,280228.0,0.0,1706960.0,12331.000000000002,482005.0,287811.0,0.0,11.14,11.24,232,158,0,0,224,8,218,6,8,125,33,2036779.0,240372.0,0.00897666068222618
603700.SH,20260709,30,2233562.0,1430312.0,803250.0,1069255.0,-49217.0,1069255.0,-110559.0,0.0,1069255.0,0.0,557545.0,606762.0,0.0,11.24,11.23,182,166,0,0,164,18,122,42,18,107,59,1520573.0,398920.0,-0.0008896797153024721
603700.SH,20260709,31,1090029.0,773383.0,316646.0,-65544.0,522281.0,-65544.0,186217.0,21528.0,0.0,65544.0,773383.0,251102.0,0.0,11.24,11.3,138,131,0,0,132,6,106,26,6,59,72,594587.0,421842.0,0.00623330365093502
603700.SH,20260709,32,1879268.0,1249012.0,630256.0,252614.0,685648.0,252614.0,-140496.0,0.0,302511.0,49897.0,1106254.0,420606.0,0.0,11.31,11.35,152,144,0,0,141,11,113,28,11,72,72,995693.0,830365.0,0.004424778761061852
603700.SH,20260709,33,511063.0,228356.0,282707.0,0.0,-54351.0,0.0,-58879.0,0.0,0.0,0.0,228356.0,282707.0,0.0,11.35,11.35,107,101,0,0,106,1,102,4,1,43,58,212460.0,256571.0,0.0
603700.SH,20260709,34,1906749.0,773313.0,1133436.0,-100785.0,-351894.0,-100785.0,-143898.0,-11330.0,181591.0,282376.0,545444.0,897338.0,0.0,11.34,11.23,211,193,0,0,204,7,153,51,7,76,117,777918.0,967304.0,-0.010572687224669535
603700.SH,20260709,35,2993637.0,1220347.0,1773290.0,-312008.0,-292547.0,-312008.0,-214729.0,-35776.0,65244.0,377252.0,1129297.0,1421844.0,0.0,11.23,11.28,326,290,0,0,323,3,298,25,3,75,215,949114.0,1623247.0,0.004452359750667759
603700.SH,20260709,36,3117020.0,2261730.0,855290.0,762017.0,475013.0,762017.0,188561.0,0.0,878588.0,116571.0,1298437.0,823424.0,0.0,11.28,11.4,311,302,0,0,304,7,279,25,7,193,109,2013443.0,1060561.0,0.010638297872340514
603700.SH,20260709,37,2624292.0,1671935.0,952357.0,-913826.0,-4360.0,-913826.0,-440136.0,0.0,28774.0,942600.0,824279.0,828639.0,0.0,11.4,11.49,281,281,0,0,214,67,170,44,67,60,221,635165.0,1989127.0,0.007894736842105251
603700.SH,20260709,38,925627.0,632852.0,292775.0,113658.0,226419.0,113658.0,205693.0,0.0,115952.0,2294.0,516900.0,290481.0,0.0,11.49,11.46,129,124,0,0,111,18,102,9,18,67,57,605254.0,303138.0,-0.0026109660574411974
603700.SH,20260709,39,5274263.0,3940184.0,1334079.0,2929379.0,-247244.0,2929379.0,228586.0,0.0,3129516.0,200137.0,848683.0,1095927.0,0.0,11.47,11.45,310,300,0,0,287,23,249,38,23,214,86,4178123.0,849456.0,-0.0008726003490402759
603700.SH,20260709,40,448897.0,222166.0,226731.0,0.0,-4565.0,0.0,-73293.0,0.0,0.0,0.0,222166.0,226731.0,0.0,11.45,11.46,90,83,0,0,89,1,86,3,1,50,33,168320.0,259950.0,0.0008733624454149838
603700.SH,20260709,41,287664.0,90571.0,197093.0,0.0,-106522.00000000001,0.0,-129448.0,6882.0,0.0,0.0,90571.0,197093.0,0.0,11.46,11.46,75,69,0,0,75,0,62,13,0,30,39,65344.0,192509.0,0.0
603700.SH,20260709,42,501620.0,152399.0,349221.0,-4566.0,-192256.0,-4566.0,-118700.0,0.0,0.0,4566.0,152399.0,344655.0,0.0,11.47,11.4,135,127,0,0,127,8,101,26,8,24,103,157101.0,312443.0,-0.0052356020942408805
603700.SH,20260709,43,602508.0,336218.0,266290.0,0.0,69928.0,0.0,3529.999999999998,0.0,0.0,0.0,336218.0,266290.0,0.0,11.41,11.45,157,144,0,0,145,12,139,6,12,78,66,255043.0,213764.0,0.004385964912280608
603700.SH,20260709,44,791301.0,343202.0,448099.0,1189.0,-106086.0,1189.0,-195308.0,0.0,26335.0,25146.0,316867.0,422953.0,0.0,11.44,11.45,157,150,0,0,152,5,136,16,5,90,60,289439.0,425273.0,0.0
603700.SH,20260709,45,2568732.0,1665804.0,902928.0,1075014.0,413158.0,1075014.0,163436.0,0.0,1179022.0,104008.0,849430.0,436272.0,0.0,11.44,11.52,397,382,0,0,375,22,338,37,22,209,173,1829052.0,663994.0,0.006113537117903955
603700.SH,20260709,46,1268615.0,525928.0,742687.0,-22960.0,-193799.0,-22960.0,93579.0,0.0,0.0,22960.0,525928.0,719727.0,0.0,11.52,11.48,223,202,0,1,222,1,193,29,1,77,125,378366.0,516191.0,-0.0034722222222221483
603700.SH,20260709,47,2002310.0,1416187.0,586123.0,810763.0,-94771.0,810763.0,-14191.0,0.0,1090634.0,279871.0,268517.0,363288.0,0.0,11.48,11.43,205,194,0,0,202,3,173,29,3,107,87,1350233.0,585706.0,-0.004355400696864173
603717.SH,20260709,0,7692223.0,4501736.0,3190487.0,-157407.0,1423844.0,-157407.0,1658540.0,0.0,671172.0,828579.0,3808158.0,2384314.0,0.0,6.29,6.35,1046,994,0,0,991,55,894,97,55,548,446,4520587.0,2950997.0,0.009538950715421242
603717.SH,20260709,1,5024642.0,2134666.0,2889976.0,-870918.0,74338.0,-870918.0,-139370.0,-200520.0,250667.0,1121585.0,1863364.0,1789026.0,0.0,6.34,6.32,785,725,0,0,735,50,635,100,50,342,383,1760831.0,2839554.0,-0.004724409448818797
603717.SH,20260709,2,4954589.0,3147493.0,1807096.0,390668.0,1046553.0,390668.0,-356163.0,0.0,453629.0,62961.0,2742276.0,1695723.0,0.0,6.33,6.36,922,873,0,0,882,40,797,85,40,443,430,2437229.0,2390584.0,0.006329113924050638
603717.SH,20260709,3,3007889.0,2049346.0,958543.0,444362.0,696439.0,444362.0,658269.0,0.0,450068.0,5706.0,1624277.0,927838.0,0.0,6.37,6.44,554,534,0,0,510,44,457,53,44,337,197,2004944.0,922737.0,0.012578616352201269
603717.SH,20260709,4,4322239.0,2193338.0,2128901.0,-277800.0,-89269.0,-277800.0,-673089.0,0.0,170768.0,448568.0,1806817.0,1896086.0,0.0,6.44,6.39,643,618,0,0,626,17,572,54,17,266,352,1622506.0,2558451.0,-0.007763975155279613
603717.SH,20260709,5,7743284.0,4411374.0,3331910.0,141571.0,1047973.0,141571.0,949253.0,0.0,436418.0,294847.0,4029996.0,2982023.0,0.0,6.39,6.45,980,889,0,0,943,37,872,71,37,513,376,4204045.0,2790433.0,0.009389671361502426
603717.SH,20260709,6,3260599.0,1146747.0,2113852.0,-11266.0,-955839.0,-11266.0,-585783.0,0.0,314176.0,325442.0,832571.0,1788410.0,0.0,6.45,6.4,582,553,0,0,518,64,459,59,64,279,274,1320846.0,1810545.0,-0.007751937984496096
