stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
600549.SH,20260710,15,58214403.0,23600240.0,34614163.0,-6887215.0,-5092698.0,-6887215.0,-6352120.0,-296128.0,8276868.0,15164083.0,14840377.0,19933075.0,0.0,64.56,64.73,3146,2874,0,0,2899,247,2505,394,247,1037,1837,20377627.0,33224877.0,0.0027885360185903457
600549.SH,20260710,16,64975371.0,28580792.0,36394579.0,-3108743.0,2309.999999999992,-3108743.0,-52019.99999999999,0.0,16237384.0,19346127.0,14697085.0,14694775.0,0.0,64.72,64.68,2856,2712,0,0,2775,81,2217,558,81,1228,1484,30195977.0,32910376.0,-0.0007724393635099205
600549.SH,20260710,17,35143025.0,16930305.0,18212720.0,-1381864.0,245492.99999999997,-1381864.0,-1667894.0,-6465.000000000001,6510983.0,7892847.0,10492344.0,10246851.0,0.0,64.69,64.93,2322,2205,0,0,2225,97,1861,364,97,1059,1146,15609314.0,18148844.0,0.0038651824366110078
600549.SH,20260710,18,40069879.0,16840511.0,23229368.0,-4007796.0,-662063.0,-4007796.0,-4168231.0,0.0,6083064.0,10090860.0,11616946.0,12279009.0,0.0,64.93,64.71,3017,2835,0,0,2895,122,2408,487,122,1185,1650,14781206.0,23293798.0,-0.003388264284614401
600549.SH,20260710,19,44683408.0,23296552.0,21386856.0,1320242.0,2484534.0,1320242.0,629832.0,12947.999999999998,8811119.0,7490877.0,15432973.0,12948439.0,0.0,64.72,64.96,3378,3278,0,0,3293,85,2839,454,85,1832,1446,22317942.0,20906586.0,0.003863390511512904
600549.SH,20260710,20,54157383.0,22095248.0,32062135.0,-12774496.0,1007781.0,-12774496.0,380419.0,12950.0,6329957.0,19104453.0,14865377.0,13857596.0,0.0,64.96,64.6,3391,3149,0,0,3270,121,2822,448,121,1408,1741,19436725.0,31442693.0,-0.0055418719211822575
600549.SH,20260710,21,47116464.0,25215402.0,21901062.0,-3852442.0,5990758.0,-3852442.0,5481944.0,0.0,8326821.0,12179263.0,16300569.0,10309811.0,0.0,64.6,64.63,2828,2628,0,0,2776,52,2454,322,52,1432,1196,21341842.0,21417526.0,0.000464396284829739
600549.SH,20260710,22,37756566.0,20849307.0,16907259.0,872985.0,2318519.0,872985.0,2719369.0,0.0,7881270.0,7008285.0,12592765.0,10274246.0,0.0,64.61,64.67,2250,2146,0,0,2218,32,1969,249,32,1028,1118,19807275.0,16557913.0,0.0006189076280366123
600549.SH,20260710,23,49961891.0,21519702.0,28442189.0,-3286774.0,-2342417.0,-3286774.0,-2303491.0,0.0,10153118.0,13439892.0,12013232.0,14355649.0,0.0,64.66,64.66,2424,2292,0,0,2353,71,2011,342,71,936,1356,21695202.0,25613554.0,-0.00015463120457716276
600549.SH,20260710,24,73963072.0,34815262.0,39147810.0,-379761.0,-3305553.0,-379761.0,-7158439.0,12947.999999999998,16928676.0,17308437.0,18210203.0,21515756.0,0.0,64.66,64.99,4184,4007,0,0,4009,175,3251,758,175,1890,2117,32215350.0,39295296.0,0.00510361892978655
600549.SH,20260710,25,43965006.0,21531439.0,22433567.0,328864.0,-2308774.0,328864.0,1348100.0,0.0,9854604.0,9525740.0,11137944.0,13446718.0,0.0,64.99,65.05,2785,2634,0,0,2644,141,2027,617,141,1361,1273,21852030.0,20032182.0,0.000923218956762614
600549.SH,20260710,26,57424982.0,24966436.0,32458546.0,-4999157.0,-953475.0000000002,-4999157.0,2304287.0,0.0,10763971.0,15763128.0,14972204.0,15925679.0,0.0,65.06,65.28,3030,2907,0,1,2928,102,2554,374,102,1445,1462,26361774.0,29036281.0,0.0035357417371253497
600549.SH,20260710,27,45499188.0,19013195.0,26485993.0,-10283436.0,1768994.0,-10283436.0,1769884.0,0.0,4350613.0,14634049.0,14141760.0,12372766.0,0.0,65.25,65.2,2748,2581,0,0,2661,87,2338,323,87,1240,1341,17039173.0,25865693.0,-0.0012254901960784053
600549.SH,20260710,28,42415101.0,21477744.0,20937357.0,-3835049.0,3984166.0,-3835049.0,2330600.0,0.0,7366708.0,11201757.0,13915401.0,9931235.0,0.0,65.2,65.28,2682,2587,0,0,2600,82,2262,338,82,1405,1182,19372763.0,21711767.0,0.0012269938650306487
600549.SH,20260710,29,42879225.0,18939149.0,23940076.0,493154.0,-1417585.0,493154.0,-2604647.0,0.0,9793650.0,9300496.0,11183747.0,12601332.0,0.0,65.29,65.31,2690,2531,0,0,2524,166,2136,388,166,1215,1316,18959175.0,21462828.0,0.00045955882352942916
600549.SH,20260710,30,44635511.0,18556644.0,26078867.0,-4421427.0,-1743328.0,-4421427.0,-5274072.0,0.0,7525541.0,11946968.0,11709837.0,13453165.0,0.0,65.33,65.02,2744,2450,0,0,2699,45,2341,358,45,1160,1290,15488158.0,23810371.0,-0.0044403613535447285
600549.SH,20260710,31,46618371.03,22916655.939999998,23701715.09,-2935260.0,580658.8500000001,-2935260.0,-4822942.97,0.0,6097910.0,9033170.0,16033974.940000001,15453316.09,0.0,65.02,64.74,2354,2332,0,0,2314,40,2052,262,40,1066,1266,19229121.03,27078105.0,-0.004306367271608754
600549.SH,20260710,32,75985155.0,40202796.0,35782359.0,3121366.0,-2699041.0,3121366.0,-3834955.0,0.0,20147079.0,17025713.0,18056661.0,20755702.0,0.0,64.74,64.71,3966,3877,0,0,3865,101,3465,400,101,2108,1769,36729587.0,37961216.0,-0.00046339202965710747
600549.SH,20260710,33,59947449.0,33333358.0,26614091.0,2538119.0,3068554.0,2538119.0,-1694756.0,0.0,11720530.0,9182411.0,21056531.0,17987977.0,0.0,64.71,64.47,3038,2944,0,0,2965,73,2645,320,73,1274,1670,29511184.0,28538496.0,-0.003708854891052309
600549.SH,20260710,34,61296589.0,39455221.0,21841368.0,9841338.0,9079871.0,9841338.0,-319407.0,6462.0,20241219.0,10399881.0,19867680.0,10787809.0,0.0,64.48,64.66,3214,3159,0,0,3132,82,2643,489,82,1703,1456,35005438.0,25612671.0,0.0029471071816348335
600549.SH,20260710,35,35040126.0,14775877.0,20264249.0,-2495014.0,-3161812.0,-2495014.0,-4634848.0,0.0,4241282.0,6736296.0,10450368.0,13612180.0,0.0,64.66,64.33,2058,1933,0,0,1985,73,1768,217,73,781,1152,12813861.0,20344502.0,-0.00510361892978655
600549.SH,20260710,36,42456689.0,18489202.0,23967487.0,-5339261.0,-2436862.0,-5339261.0,-199680.0,0.0,4872798.0,10212059.0,12467485.0,14904347.0,0.0,64.33,64.36,2698,2585,0,2,2562,136,2325,237,136,1152,1433,17892989.0,23226563.0,0.0004663454064977637
600549.SH,20260710,37,66814911.0,24576925.0,42237986.0,-15233850.0,-2786053.0,-15233850.0,-8703361.0,0.0,7646099.0,22879949.0,16751405.0,19537458.0,0.0,64.37,63.89,3505,3463,0,0,3406,99,2942,464,99,916,2547,21259371.0,45171020.0,-0.00730267246737102
600549.SH,20260710,38,60712882.0,31648284.0,29064598.0,-7371963.0,6158369.0,-7371963.0,1390353.0,0.0,7792470.0,15164433.0,21957174.0,15798805.0,0.0,63.88,63.98,3317,3216,0,0,3172,145,2628,544,145,1461,1755,26310476.0,32566924.0,0.0014086711535450979
600549.SH,20260710,39,32720229.0,18165921.0,14554308.0,-3291283.0,6043994.0,-3291283.0,7503322.0,6436.0,3230952.0,6522235.0,14505518.0,8461524.0,0.0,63.97,64.38,2269,2138,0,0,2194,75,1824,370,75,1155,983,17396744.0,13621892.0,0.006251953735542335
600549.SH,20260710,40,45372010.0,19504098.0,25867912.0,3337130.0,-3542884.0,3337130.0,-6714628.0,-6418.000000000001,10332009.0,6994879.0,12251119.0,15794003.0,0.0,64.37,64.07,2841,2763,0,0,2711,130,2323,388,130,1067,1696,20300892.0,23807312.0,-0.004815159987573816
600549.SH,20260710,41,35532554.0,14743285.0,20789269.0,404967.0,-3115117.0,404967.0,-2783233.0,0.0,5814106.0,5409139.0,10597096.0,13712213.0,0.0,64.05,63.9,2303,2187,0,0,2241,62,1879,362,62,972,1215,15905504.0,17810121.0,-0.0026533479007334886
600549.SH,20260710,42,58483570.0,22850043.0,35633527.0,-9145857.0,-6265043.0,-9145857.0,-12287085.0,-38232.0,3290448.0,12436305.0,18245887.0,24510930.0,0.0,63.88,63.76,3700,3621,0,0,3505,195,3173,332,195,1147,2474,18110957.0,39142928.0,-0.00219092331768389
600549.SH,20260710,43,52819675.879999995,21553555.4,31266120.48,-8473067.48,-5909959.6,-8473067.48,-5332979.6,0.0,5635360.4,14108427.88,13582964.0,19492923.6,0.0,63.78,63.58,3815,3693,0,5,3603,212,3267,336,212,1383,2310,18901636.4,32612546.48,-0.002823086574654952
600549.SH,20260710,44,79442902.47999999,27955215.88,51487686.6,-22082888.3,-5567458.260000001,-22082888.3,-8460593.02,0.0,5608427.41,27691315.71,20287850.55,25855308.810000002,0.0,63.59,63.28,4566,4382,0,1,4106,460,3582,524,460,1535,2847,23390422.58,52946847.9,-0.004718464926077338
600549.SH,20260710,45,74713880.18,30744871.14,43969009.04,-11178531.620000001,-5989288.959999998,-11178531.620000001,-4372491.16,0.0,12788087.84,23966619.46,15984941.96,21974230.919999998,0.0,63.23,63.4,4643,4288,0,0,4165,478,3277,888,478,1772,2516,27836733.7,40921155.480000004,0.001896333754740794
600549.SH,20260710,46,64599881.0,28023192.0,36576689.0,-11083292.34,-372644.6599999999,-11083292.34,-186744.65999999992,-19002.0,8531438.0,19614730.34,18040534.0,18413178.66,0.0,63.4,63.35,3985,3550,0,1,3760,225,3312,448,225,1611,1939,23762951.0,34436245.0,-0.0007886435331229836
600549.SH,20260710,47,49673457.48,22862114.220000006,26811343.259999994,-2655697.2099999995,-2314710.1899999995,-2655697.2099999995,17626164.77,19020.0,4218957.79,6874655.0,18132567.250000007,20447277.439999994,0.0,63.35,63.35,2344,2196,0,0,2235,109,1945,290,109,1376,820,31253393.52,16492423.96,0.0
600552.SH,20260710,0,260723827.77,129618386.42,131105441.35000001,-1288233.0700000003,16730977.3,-1288233.0700000003,-7246649.739999998,0.0,56764701.0,58052934.07,81318585.0,64587607.699999996,0.0,23.55,23.99,15062,14011,0,4,12386,2676,10213,2173,2676,6572,7439,117755718.48,129636123.28999999,0.018683651804670815
600552.SH,20260710,1,188541005.96,102453331.96000001,86087674.0,5497325.84,14044008.120000001,5497325.84,-1581875.7999999998,0.0,41935018.839999996,36437693.0,62106151.12,48062143.0,0.0,23.98,24.28,12860,12292,0,2,10912,1948,8826,2086,1948,6830,5462,91618397.0,89732989.96000001,0.012088370154231042
600552.SH,20260710,2,129438260.96000001,66350375.44,63087885.519999996,-3317157.6500000004,11106229.569999998,-3317157.6500000004,7854292.27,0.0,25194983.52,28512141.17,43418682.92,32312453.35,0.0,24.31,24.22,8583,7937,0,3,8135,448,6777,1358,448,3625,4312,61818884.75,59857467.17,-0.0024711696869852665
600552.SH,20260710,3,97913853.28,47630340.28,50283513.0,-6300808.2,3103935.4800000004,-6300808.2,-2915208.52,-14448.0,18435519.8,24736328.0,28922970.48,25819035.0,0.0,24.22,24.15,7253,6603,0,0,6829,424,5606,1223,424,3319,3284,39896878.28,50171786.0,-0.0028901734104046363
600552.SH,20260710,4,74624831.0,33998876.0,40625955.0,-8609484.0,-1748009.0,-8609484.0,1145451.0,0.0,8604701.0,17214185.0,23528968.0,25276977.0,0.0,24.13,24.27,4391,4158,0,0,4223,168,3618,605,168,2073,2085,31328736.0,39958252.0,0.004968944099378924
600552.SH,20260710,5,114793071.43,40709419.98,74083651.45,-31831545.649999995,-904901.8200000005,-31831545.649999995,-8340596.34,0.0,12301315.0,44132860.65,28726996.98,29631898.8,0.0,24.27,23.69,7635,7311,0,0,7438,197,6466,972,197,2426,4885,34974084.72,76548819.71,-0.02389781623403372
600552.SH,20260710,6,125863613.25999999,49408755.85,76454857.41,10298177.350000001,-19643676.39,10298177.350000001,-19758407.189999998,4724.0,30718428.06,20420250.71,27540629.049999997,47184305.44,0.0,23.69,23.46,8713,7867,0,16,8275,438,7090,1185,438,3078,4789,54226448.71,63157896.55,-0.009708737864077688
600552.SH,20260710,7,94008492.0,37883819.0,56124673.0,-17938180.0,-4131748.0,-17938180.0,1218652.0,0.0,9166742.0,27104922.0,26802540.0,30934288.0,0.0,23.45,23.32,7108,6838,0,0,6479,629,5644,835,629,2815,4023,37617375.0,54246528.0,-0.005967604433077603
600552.SH,20260710,8,73912501.96000001,29634456.000000004,44278045.96,-6454090.0,-7603693.960000001,-6454090.0,-6040329.08,0.0,5630952.0,12085042.0,24296407.000000004,31900100.96,0.0,23.32,23.19,5569,5238,0,0,5094,475,4368,726,475,2166,3072,29613777.440000005,40835462.96,-0.0055746140651800604
600552.SH,20260710,9,67929506.35,34781876.0,33147630.35,4346185.0,2973530.6500000004,4346185.0,265792.6499999999,0.0,16088424.0,11742239.0,21536187.0,18562656.35,0.0,23.19,23.38,4368,4275,0,2,4117,251,3496,621,251,1737,2538,35727487.0,30869483.35,0.008193186718413011
600552.SH,20260710,10,45120030.54,17596642.54,27523388.0,-5244641.0,-4112478.46,-5244641.0,-2765224.46,0.0,5283356.0,10527997.0,12598099.54,16710578.0,0.0,23.36,23.22,3035,2916,0,0,2977,58,2673,304,58,971,1945,18024688.54,26116277.0,-0.006843455945252359
600552.SH,20260710,11,26025599.0,9287526.0,16738073.0,-2716726.0,-4906447.0,-2716726.0,-3603779.0,0.0,1560130.0,4276856.0,7641083.0,12547530.0,0.0,23.21,23.27,2252,2128,0,0,2193,59,1910,283,59,901,1227,9233547.0,15647382.0,0.0021533161068045094
600552.SH,20260710,12,76792209.3,20219435.3,56572774.0,-12564755.0,-26455983.7,-12564755.0,-23753969.7,0.0,3595116.0,16159871.0,15290619.3,41746603.0,0.0,23.28,23.01,5538,5445,0,0,5289,249,4677,612,249,1532,3913,19534613.3,56036761.0,-0.011173184357541815
600552.SH,20260710,13,43681696.0,18695260.0,24986436.0,-7536591.0,-1101389.0,-7536591.0,-4976577.0,-54936.0,5167271.0,12703862.0,12354587.0,13455976.0,0.0,23.01,23.05,3021,2798,0,0,2859,162,2587,272,162,937,1861,14682109.0,27355451.0,0.0017383746197305147
600552.SH,20260710,14,23718666.0,10387242.0,13331424.0,-2675668.0,-621368.0,-2675668.0,-652181.0,2299.0,458109.0,3133777.0,9752706.0,10374074.0,0.0,23.05,22.94,2099,2053,0,0,1993,106,1662,331,106,768,1285,9861069.0,13085172.0,-0.004772234273318847
600552.SH,20260710,15,30399955.0,10979508.0,19420447.0,-1679937.0,-5609500.0,-1679937.0,-2096060.0,0.0,1602785.0,3282722.0,9952474.0,15561974.0,0.0,22.94,22.9,2414,2380,0,0,2301,113,2066,235,113,1068,1312,13218033.0,16806398.0,-0.0017436791630341193
600552.SH,20260710,16,33477951.0,16515053.0,16962898.0,-5435406.0,-2313335.0,-5435406.0,-3792925.0,0.0,2258725.0,7694131.0,10605880.0,12919215.0,0.0,22.89,22.87,2103,2054,0,0,2039,64,1758,281,64,777,1277,11673608.0,21174411.0,-0.0013100436681221653
600552.SH,20260710,17,20253523.0,8068402.0,12185121.0,-715619.0,-2821150.0,-715619.0,-3447444.0,0.0,1543221.0,2258840.0,6815156.0,9636306.0,0.0,22.86,23.02,1821,1761,0,0,1790,31,1640,150,31,704,1057,7601158.0,12121043.0,0.006558810668998626
600552.SH,20260710,18,17347051.0,6402816.0,10944235.0,-209283.0,-4084558.0,-209283.0,-5521242.0,0.0,1688359.0,1897642.0,4838246.0,8922804.0,0.0,23.02,22.89,1704,1692,0,0,1691,13,1517,174,13,582,1110,5808263.0,11483823.0,-0.00564726324934835
600552.SH,20260710,19,21923750.0,7265783.0,14657967.0,-3052024.0,-3752928.0,-3052024.0,-3272438.0,0.0,650955.0,3702979.0,6908444.0,10661372.0,0.0,22.9,22.91,2033,2026,0,0,2015,18,1866,149,18,868,1158,7797350.0,14069100.0,0.0008737439930100294
600552.SH,20260710,20,31314559.0,5635536.0,25679023.0,-12366054.0,-7677433.0,-12366054.0,-6887978.0,-6879.0,790393.0,13156447.0,4845143.0,12522576.0,0.0,22.91,22.85,1740,1725,0,0,1736,4,1600,136,4,556,1169,5981042.0,25214404.0,-0.0026189436927105507
600552.SH,20260710,21,12771879.8,6573943.2,6197936.600000001,-188956.2,555808.8,-188956.2,1411137.6,0.0,352737.0,541693.2,6216629.2,5660820.4,0.0,22.85,22.93,1474,1450,0,0,1472,2,1308,164,2,658,792,6960422.6,5662743.2,0.003501094091903645
600552.SH,20260710,22,27788720.0,11115016.0,16673704.0,2679912.0,-6381602.0,2679912.0,-6850198.0,-16188.0,5536854.0,2856942.0,6506661.0,12888263.0,0.0,22.92,23.0,2019,1957,0,0,1969,50,1764,205,50,988,969,11476397.0,15210553.0,0.003052769297863074
600552.SH,20260710,23,51740522.0,7981911.0,43758611.0,-13841791.0,-22695227.0,-13841791.0,-15311994.0,-4600321.0,4005549.0,17847340.0,3596203.0,26291430.0,0.0,23.0,23.0,1383,1314,0,0,1346,37,1177,169,37,463,851,8855519.0,37181039.0,0.0
600552.SH,20260710,24,29698995.0,11970597.0,17728398.0,-2150843.0,-4035754.0,-2150843.0,-4513534.0,0.0,4205953.0,6356796.0,7550246.0,11586000.0,0.0,23.0,22.96,2460,2273,0,0,2427,33,2188,239,33,818,1455,10694032.0,17433403.0,-0.0017391304347825717
600552.SH,20260710,25,21271381.0,10751966.0,10519415.0,-5187716.0,1850025.0,-5187716.0,-487273.0,0.0,922329.0,6110045.0,8044516.0,6194491.0,0.0,22.96,22.98,1652,1594,0,0,1628,24,1501,127,24,625,969,7657932.0,13270915.0,0.0008710801393728037
600552.SH,20260710,26,28709257.0,13304291.0,15404966.0,-3991120.0,995805.0,-3991120.0,1058125.0,0.0,4063752.0,8054872.0,8793219.0,7797414.0,0.0,22.98,23.18,1890,1806,0,0,1823,67,1649,174,67,872,934,12587295.0,15314381.0,0.008703220191470813
600552.SH,20260710,27,23970682.0,8205863.0,15764819.0,-4577539.0,-3571003.0,-4577539.0,-2573463.0,0.0,2800227.0,7377766.0,5110843.0,8681846.0,0.0,23.18,23.03,1586,1533,0,0,1568,18,1449,119,18,622,911,8254964.0,15237849.0,-0.006471095772217368
600552.SH,20260710,28,14732476.0,8340215.0,6392261.0,-103650.0,1779264.0,-103650.0,1035766.0,281576.0,341758.0,445408.0,7862287.0,6083023.0,0.0,23.03,23.07,1286,1191,0,0,1278,8,1214,64,8,575,616,6955456.0,6500665.0,0.0017368649587494202
600552.SH,20260710,29,20281244.0,11488662.0,8792582.0,3506575.0,-1055041.0,3506575.0,-1063143.0,0.0,4885832.0,1379257.0,6480557.0,7535598.0,0.0,23.07,23.16,1494,1481,0,0,1483,11,1391,92,11,585,896,11048269.0,8879721.0,0.003901170351105325
600552.SH,20260710,30,39910211.0,14171263.0,25738948.0,3425663.0,-4557404.0,3425663.0,-1648918.0,0.0,9660670.0,6235007.0,9728565.0,14285969.0,0.0,23.16,23.14,2676,2519,0,0,2588,88,2287,301,88,1345,1174,20052529.0,18032110.0,-0.0008635578583764929
600552.SH,20260710,31,35614219.0,10221589.0,25392630.0,-3690716.8,-11636422.2,-3690716.8,-10994712.2,0.0,4218898.0,7909614.8,5924642.0,17561064.2,0.0,23.16,22.86,2632,2581,0,0,2626,6,2439,187,6,571,2010,10335019.0,24826754.0,-0.012100259291270576
600552.SH,20260710,32,25693204.87,9248453.0,16444751.87,-73473.87,-6670143.0,-73473.87,-6882160.0,2285.0,2526304.0,2599777.87,6948490.0,13618633.0,0.0,22.86,22.84,2332,2250,0,0,2269,63,2056,213,63,762,1488,8736770.0,15985081.87,-0.0008748906386701476
600552.SH,20260710,33,33094338.24,9799128.07,23295210.169999998,-2456034.98,-11988547.079999998,-2456034.98,-11969031.04,0.0,1490277.02,3946312.0,7834601.07,19823148.15,0.0,22.83,22.79,2743,2694,0,0,2633,110,2485,148,110,694,2000,8906539.11,23445573.13,-0.0021891418563923255
600552.SH,20260710,34,19259863.0,7440718.0,11819145.0,-976912.0,-3437903.0,-976912.0,-5957987.0,0.0,556099.0,1533011.0,6866425.0,10304328.0,0.0,22.8,22.75,1765,1738,0,0,1703,62,1585,118,62,538,1200,6009906.0,13072328.0,-0.0017551557700745569
600552.SH,20260710,35,26974257.0,5403738.0,21570519.0,-3168158.0,-12957727.0,-3168158.0,-11039913.0,0.0,299813.0,3467971.0,5124373.0,18082100.0,0.0,22.75,22.62,2109,2103,0,0,1934,175,1809,125,175,603,1500,6374009.0,20557094.0,-0.005714285714285671
600552.SH,20260710,36,29844826.0,16502063.0,13342763.0,1358785.0,1574917.0,1358785.0,1525821.0,0.0,4099782.0,2740997.0,12289482.0,10714565.0,0.0,22.62,22.64,2241,2224,0,0,2131,110,1907,224,110,1079,1145,16321691.0,13434828.0,0.0008841732979663825
600552.SH,20260710,37,42465481.43,13756302.6,28709178.83,-8363378.43,-15462401.0,-8363378.43,-17424985.0,0.0,1878224.0,10241602.43,7441627.0,22904028.0,0.0,22.65,22.5,2788,2682,0,0,2646,142,2427,219,142,580,2102,8185473.0,33662299.43,-0.006183745583038894
600552.SH,20260710,38,23681453.939999998,9975889.54,13705564.4,-295860.5999999999,-3287062.26,-295860.5999999999,-2785308.26,0.0,3181078.94,3476939.54,6868186.6,10155248.86,0.0,22.49,22.58,1787,1742,0,0,1729,58,1562,167,58,785,957,10187122.54,13060588.399999999,0.00355555555555548
600552.SH,20260710,39,17565454.0,10847793.0,6717661.0,-481620.0,4530068.0,-481620.0,5495484.0,0.0,870231.0,1351851.0,9936720.0,5406652.0,0.0,22.58,22.7,1621,1599,0,0,1566,55,1430,136,55,984,615,11226162.0,6205442.0,0.005314437555358769
600552.SH,20260710,40,13856629.0,4922889.0,8933740.0,-596182.0,-3337511.0,-596182.0,-4021549.0,0.0,766337.0,1362519.0,4195131.0,7532642.0,0.0,22.7,22.58,1432,1409,0,0,1411,21,1318,93,21,385,1024,4517545.0,9182792.0,-0.005286343612334846
600552.SH,20260710,41,19800409.0,7801205.0,11999204.0,986500.0,-5314989.0,986500.0,-5169889.0,0.0,3155293.0,2168793.0,4580667.0,9895656.0,0.0,22.58,22.51,1540,1498,0,0,1451,89,1330,121,89,494,1004,7560621.0,11755307.0,-0.0031000885739591116
600552.SH,20260710,42,26742757.0,9953839.83,16788917.17,2932126.0,-8551345.34,2932126.0,-6165805.0,0.0,4512157.0,1580031.0,6049611.83,14600957.17,0.0,22.5,22.53,2503,2482,0,0,2418,85,2222,196,85,1113,1369,11732042.0,14914010.0,0.000888494002665463
600552.SH,20260710,43,22039421.090000004,6965514.7,15073906.389999997,-3855961.0,-4418654.690000001,-3855961.0,-3747356.0900000003,0.0,616372.0,4472333.0,6266030.7,10684685.389999999,0.0,22.53,22.42,2151,1994,0,0,2086,65,1871,215,65,675,1319,6109842.0,14172813.09,-0.004882379050155323
600552.SH,20260710,44,45758997.36,13127620.72,32631376.64,-11051215.36,-8769498.559999999,-11051215.36,-8732394.0,0.0,2317751.0,13368966.36,10651390.72,19420889.28,0.0,22.42,22.3,3628,3483,0,6,3504,124,3261,243,124,982,2501,12523356.0,32282567.36,-0.005352363960749375
600552.SH,20260710,45,30158803.389999997,14070442.909999998,16088360.48,-938424.85,-1836016.7200000007,-938424.85,-1041658.7999999998,0.0,1924273.51,2862698.36,11767907.399999999,13603924.120000001,0.0,22.28,22.3,3086,2945,0,0,2941,145,2737,204,145,1260,1685,13407825.51,15703253.52,0.0
600552.SH,20260710,46,41489555.0,15835566.0,25653989.0,-2193587.0,-7397196.0,-2193587.0,-8161642.0,0.0,1215424.0,3409011.0,14733962.0,22131158.0,0.0,22.29,22.22,4147,4098,0,2,4036,111,3772,264,111,1648,2450,15491372.0,25732787.0,-0.0035874439461884237
600552.SH,20260710,47,36780885.0,17342095.0,19438790.0,14989273.0,-1214332.0,14989273.0,-1663698.0,0.0,15455632.0,466359.0,9822281.0,11036613.0,0.0,22.21,22.13,3096,3096,0,0,2961,135,2553,408,135,1909,1187,25053230.0,11727655.0,-0.0040504050405040445
600590.SH,20260710,0,14386519.0,7561324.0,6825195.0,159142.0,426277.0,159142.0,241067.0,0.0,961711.0,802569.0,6524258.0,6097981.0,0.0,9.03,8.96,2420,2243,0,1,2208,212,1982,226,212,1126,1117,6898066.0,6546563.0,-0.007751937984495959
600590.SH,20260710,1,15294162.0,9333082.0,5961080.0,1791632.0,1527688.0,1791632.0,1246774.0,54746.0,2183712.0,392080.0,7123029.0,5595341.0,0.0,8.96,9.05,2171,2050,0,0,2084,87,1891,193,87,1030,1020,8241476.0,5984754.0,0.01004464285714284
600590.SH,20260710,2,9308627.0,5237722.0,4070905.0,-579225.0,1746042.0,-579225.0,-105918.0,0.0,27371.0,606596.0,5210351.0,3464309.0,0.0,9.06,9.1,1381,1361,0,0,1287,94,998,289,94,755,606,4246133.0,4955902.0,0.0055248618784529205
600590.SH,20260710,3,8881953.0,5147918.0,3734035.0,768019.0,1687576.0,768019.0,2214224.0,0.0,780818.0,12799.0,4887956.0,3200380.0,0.0,9.1,9.14,1359,1325,0,0,1321,38,1216,105,38,722,603,5412258.0,2948943.0,0.004395604395604497
600590.SH,20260710,4,7892820.0,5530485.0,2362335.0,478055.0,2708415.0,478055.0,2908541.0,0.0,501987.0,23932.0,5037658.0,2329243.0,0.0,9.15,9.21,1285,1285,0,0,1226,59,1034,192,59,774,511,5639708.0,2253112.0,0.007658643326039418
600590.SH,20260710,5,7217915.0,3352033.0,3865882.0,-1195539.0,-1006070.0,-1195539.0,-2857886.0,-117248.0,124198.0,1319737.0,2383955.0,3390025.0,0.0,9.2,9.15,1069,953,0,0,1022,47,910,112,47,275,678,1326441.0,5131221.0,-0.006514657980456079
600590.SH,20260710,6,9458064.0,6130018.0,3328046.0,90573.0,2711399.0,90573.0,2448973.0,37720.0,340847.0,250274.0,5789171.0,3077772.0,0.0,9.16,9.19,1415,1350,0,0,1355,60,1198,157,60,722,628,5403099.0,3348399.0,0.004371584699453458
600590.SH,20260710,7,15417008.0,10294987.0,5122021.0,1702964.0,4721220.0,1702964.0,5624172.0,0.0,1998987.0,296023.0,8921609.0,4200389.0,0.0,9.2,9.31,1703,1701,0,0,1607,96,1502,105,96,1062,639,11366510.0,4044936.0,0.013057671381936998
600590.SH,20260710,8,6307780.0,2409829.0,3897951.0,-338217.0,-1142473.0,-338217.0,-590555.0,0.0,61451.0,399668.0,2352094.0,3494567.0,0.0,9.31,9.3,1000,993,0,0,961,39,917,44,39,484,509,2687646.0,3596915.0,-0.0010741138560687203
600590.SH,20260710,9,9393399.0,6122676.0,3270723.0,310335.0,2565902.0,310335.0,247038.0,0.0,350376.0,40041.0,5784442.0,3218540.0,0.0,9.31,9.36,1106,1055,0,0,1051,55,903,148,55,503,552,4667762.0,4268589.0,0.0064516129032256685
600590.SH,20260710,10,4704999.0,2335815.0,2369184.0,-553638.0,-531027.0,-553638.0,-816591.0,0.0,0.0,553638.0,1810167.0,2341194.0,0.0,9.36,9.32,704,704,0,0,653,51,467,186,51,288,416,1667385.0,3037614.0,-0.004273504273504183
600590.SH,20260710,11,3413715.0,1209957.0,2203758.0,-2786.9999999999995,-991014.0,-2786.9999999999995,-502718.0,0.0,0.0,2786.9999999999995,1209957.0,2200971.0,0.0,9.32,9.3,643,624,0,0,643,0,579,64,0,249,375,1454105.0,1889785.0,-0.00214592274678107
