trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,000504.SZ,000504.SZ-20260709-34-quant,,34,sell,-87926,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-35-hot_money,,35,buy,30856,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-35-quant,,35,buy,53500,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-36-quant,,36,buy,96787,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-37-hot_money,,37,sell,-208170,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-37-quant,,37,sell,-351764,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-38-hot_money,,38,sell,-130896,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-38-quant,,38,buy,106986,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-39-quant,,39,buy,81783,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-40-quant,,40,buy,109281,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-41-quant,,41,buy,139982,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-42-quant,,42,sell,-49210,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-43-quant,,43,buy,642936,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-44-quant,,44,buy,125497,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-45-hot_money,,45,sell,-804,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-45-quant,,45,sell,-153257,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-46-hot_money,,46,sell,-81582,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-46-quant,,46,sell,-1204749,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-47-hot_money,,47,buy,527912,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-47-quant,,47,buy,545129,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-00-hot_money,,0,sell,-224180,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-00-quant,,0,sell,-935848,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-01-hot_money,,1,sell,-19018,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-01-quant,,1,buy,211302,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-02-hot_money,,2,buy,95714,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-02-quant,,2,buy,90229,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-03-quant,,3,buy,129188,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-04-quant,,4,buy,4375,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-05-hot_money,,5,buy,50160,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-05-quant,,5,sell,-75108,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-06-hot_money,,6,sell,-1572,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-06-quant,,6,sell,-753259,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-07-quant,,7,sell,-144052,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-08-hot_money,,8,buy,525,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-08-quant,,8,sell,-74506,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-09-hot_money,,9,sell,-17748,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-09-quant,,9,sell,-322424,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-10-quant,,10,sell,-268174,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-11-hot_money,,11,sell,-6734,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-11-quant,,11,sell,-563779,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-12-quant,,12,sell,-29277,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-13-quant,,13,sell,-166642,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-14-quant,,14,buy,231869,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-15-hot_money,,15,buy,4645,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-15-quant,,15,sell,-201041,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-16-quant,,16,buy,294767,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-17-hot_money,,17,sell,-1030,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-17-quant,,17,sell,-167221,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-18-quant,,18,sell,-141555,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-19-quant,,19,buy,125572,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-20-quant,,20,sell,-15295,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-21-quant,,21,sell,-246779,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-22-quant,,22,sell,-518102,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-23-quant,,23,sell,-12743,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-24-hot_money,,24,sell,-15420,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-24-quant,,24,sell,-226100,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-25-hot_money,,25,buy,8789,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-25-quant,,25,buy,108820,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-26-quant,,26,sell,-30397,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-27-hot_money,,27,sell,-515,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-27-quant,,27,sell,-547567,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-28-quant,,28,sell,-181924,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-29-quant,,29,buy,153012,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-30-hot_money,,30,buy,3102,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-30-quant,,30,buy,608722,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-31-quant,,31,sell,-46968,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-32-quant,,32,buy,3706,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-33-quant,,33,buy,69415,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-34-quant,,34,buy,48836,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-35-quant,,35,sell,-78186,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-36-hot_money,,36,sell,-518,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-36-quant,,36,sell,-360851,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-37-hot_money,,37,sell,-5687,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-37-quant,,37,sell,-82015,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-38-hot_money,,38,buy,26520,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-38-quant,,38,sell,-45689,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-39-quant,,39,sell,-132841,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-40-quant,,40,buy,145971,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-41-quant,,41,buy,1098,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-42-hot_money,,42,buy,34349,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-42-quant,,42,buy,47481,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-43-quant,,43,sell,-105814,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-44-hot_money,,44,buy,4188,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-44-quant,,44,sell,-118048,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-45-hot_money,,45,sell,-519,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-45-quant,,45,buy,167821,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-46-quant,,46,sell,-58412,quant,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-47-hot_money,,47,sell,-11801,hot_money,,window_aggregate
20260709,000505.SZ,000505.SZ-20260709-47-quant,,47,buy,478017,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-00-hot_money,,0,buy,34510985,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-00-quant,,0,buy,2366652,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-00-retail,,0,sell,-76372,retail,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-01-hot_money,,1,buy,8904905,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-01-quant,,1,sell,-1977773,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-02-hot_money,,2,buy,11437700.96,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-02-quant,,2,sell,-7339582.64,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-03-hot_money,,3,buy,2726567,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-03-quant,,3,sell,-4341620,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-04-hot_money,,4,buy,3411676,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-04-quant,,4,sell,-2608191,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-05-hot_money,,5,buy,3630616,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-05-quant,,5,buy,645765,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-06-hot_money,,6,buy,1691742,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-06-quant,,6,sell,-2472372,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-07-hot_money,,7,buy,363254,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-07-quant,,7,sell,-4639252,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-08-hot_money,,8,buy,1722506,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-08-quant,,8,sell,-2331199,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-09-hot_money,,9,sell,-723782,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-09-quant,,9,sell,-850650,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-10-hot_money,,10,buy,856350,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-10-quant,,10,sell,-3898608,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-11-hot_money,,11,sell,-2274664,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-11-quant,,11,sell,-690412,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-12-hot_money,,12,sell,-1404883,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-12-quant,,12,sell,-3777033,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-13-hot_money,,13,sell,-4957650,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-13-quant,,13,sell,-1866408,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-14-hot_money,,14,sell,-3203343,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-14-quant,,14,sell,-2463316,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-15-hot_money,,15,sell,-1852222,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-15-quant,,15,sell,-2227196,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-16-hot_money,,16,sell,-303964,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-16-quant,,16,sell,-167287,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-17-hot_money,,17,buy,175556,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-17-quant,,17,sell,-1371974,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-18-hot_money,,18,buy,960391,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-18-quant,,18,sell,-126174,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-19-hot_money,,19,buy,2419355,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-19-quant,,19,sell,-1062386,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-20-hot_money,,20,sell,-7913146,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-20-quant,,20,sell,-4738578,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-21-hot_money,,21,sell,-1163684,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-21-quant,,21,sell,-1582216,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-22-hot_money,,22,buy,22918,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-22-quant,,22,sell,-1694965,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-23-hot_money,,23,buy,358531,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-23-quant,,23,sell,-6102793,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-24-hot_money,,24,buy,1039473,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-24-quant,,24,buy,1111881,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-25-hot_money,,25,buy,2256050,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-25-quant,,25,buy,408253,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-26-hot_money,,26,buy,2822869,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-26-quant,,26,sell,-1184846,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-27-hot_money,,27,buy,1744201,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-27-quant,,27,buy,1873230,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-28-hot_money,,28,buy,52408,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-28-quant,,28,sell,-1363530,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-29-hot_money,,29,buy,953659,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-29-quant,,29,buy,278045,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-30-hot_money,,30,buy,116002,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-30-quant,,30,sell,-1146503,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-31-hot_money,,31,buy,751056,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-31-quant,,31,buy,436437,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-32-hot_money,,32,buy,658423,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-32-quant,,32,buy,524908,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-33-hot_money,,33,buy,52080,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-33-quant,,33,buy,160312,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-34-hot_money,,34,buy,629331,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-34-quant,,34,buy,2573374,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-34-retail,,34,sell,-133118,retail,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-35-hot_money,,35,sell,-381776,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-35-quant,,35,sell,-1135467,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-36-hot_money,,36,buy,1702125,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-36-quant,,36,buy,1724992,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-37-hot_money,,37,sell,-180912,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-37-quant,,37,sell,-2169063,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-38-hot_money,,38,sell,-4982675,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-38-quant,,38,buy,3004017,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-39-hot_money,,39,buy,639311,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-39-quant,,39,sell,-2123887,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-40-hot_money,,40,buy,2608861,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-40-quant,,40,buy,1747607,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-40-retail,,40,buy,6650,retail,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-41-hot_money,,41,sell,-437444,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-41-quant,,41,buy,1544541,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-42-hot_money,,42,buy,1697872,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-42-quant,,42,sell,-594140,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-43-hot_money,,43,sell,-1324004,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-43-quant,,43,sell,-1237001,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-44-hot_money,,44,buy,1224191.2,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-44-quant,,44,buy,1532624.36,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-45-hot_money,,45,sell,-1743274.3,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-45-quant,,45,buy,7740.56,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-46-hot_money,,46,sell,-4056649,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-46-quant,,46,sell,-5330534.16,quant,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-47-hot_money,,47,sell,-3918161,hot_money,,window_aggregate
20260709,000506.SZ,000506.SZ-20260709-47-quant,,47,sell,-11223396,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-00-quant,,0,sell,-987669,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-01-quant,,1,sell,-353867,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-02-quant,,2,buy,125162,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-03-quant,,3,sell,-24269,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-04-quant,,4,sell,-309943,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-05-quant,,5,buy,431418,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-06-quant,,6,sell,-227801,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-07-quant,,7,sell,-36848,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-08-quant,,8,sell,-360021,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-09-hot_money,,9,sell,-49396,hot_money,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-09-quant,,9,sell,-1083255,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-10-quant,,10,sell,-246372,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-11-hot_money,,11,sell,-6045,hot_money,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-11-quant,,11,sell,-2771340,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-12-quant,,12,sell,-620804,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-13-quant,,13,sell,-92463,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-14-hot_money,,14,buy,274815,hot_money,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-14-quant,,14,sell,-403229.48,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-15-quant,,15,buy,44203,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-16-quant,,16,sell,-111048,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-17-hot_money,,17,sell,-926,hot_money,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-17-quant,,17,sell,-1020503.48,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-18-quant,,18,buy,308993,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-19-hot_money,,19,buy,74400,hot_money,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-19-quant,,19,buy,167766.52,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-20-quant,,20,sell,-111713,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-21-quant,,21,sell,-190166,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-22-quant,,22,sell,-258826,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-23-quant,,23,buy,8432,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-24-quant,,24,buy,785852,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-25-quant,,25,sell,-62168,quant,,window_aggregate
20260709,000507.SZ,000507.SZ-20260709-26-hot_money,,26,buy,464,hot_money,,window_aggregate
